chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr04	20805000	21170000	1458	4.047220337843826e-08	2.956524364305879e-08	4.523996245486772e-08
Chr04	21170000	21535000	1160	3.9911538307109284e-08	2.850925900858684e-08	4.5044159390812555e-08
Chr04	21535000	21900000	778	4.920237909864463e-08	4.0746078283504037e-08	5.220633040856578e-08
Chr04	21900000	22265000	738	5.084822083927515e-08	4.239192002413456e-08	5.38521721491963e-08
Chr04	22265000	22630000	500	2.0610313962419403e-08	1.1595501510339935e-08	3.304122679484787e-08
Chr04	22630000	22995000	672	3.068599947937057e-08	1.788238793060882e-08	3.9267409017892285e-08
Chr04	22995000	23360000	1201	5.0482633845196476e-08	4.2026333030055884e-08	5.3486585155117625e-08
Chr04	23360000	23725000	1488	5.164891627748311e-08	4.319261546234252e-08	5.465286758740426e-08
Chr04	23725000	24090000	727	3.398857141256757e-08	2.203303893744009e-08	4.103960734547103e-08
Chr04	24090000	24455000	820	3.992620492198021e-08	2.8523925623457767e-08	4.505882600568348e-08
Chr04	24455000	24820000	1673	4.143571032204064e-08	3.11228434504538e-08	4.611832630589375e-08
Chr04	24820000	25185000	833	3.79379233041821e-08	2.6624181227657967e-08	4.350925390104731e-08
Chr04	25185000	25550000	54	4.506377034385864e-09	1.140674739741585e-09	9.493333371158017e-09
Chr04	25550000	25915000	910	4.3097208184874376e-08	3.209566060083023e-08	4.7530248430873487e-08
Chr04	25915000	26280000	383	2.03051850014589e-08	1.1290372549379432e-08	3.273609783388737e-08
Chr04	26645000	27010000	664	3.743351030285075e-08	2.489671350216233e-08	4.2660918764500685e-08
Chr04	27010000	27375000	299	2.3097429786253264e-08	1.3023242257622945e-08	3.569339352495735e-08
Chr04	27375000	27740000	773	5.345647736992397e-08	4.5000176554783376e-08	5.6460428679845116e-08
Chr04	27740000	28105000	817	5.105801955886353e-08	4.260171874372294e-08	5.406197086878468e-08
Chr04	28105000	28470000	708	2.40571993160222e-08	1.3395807013697543e-08	3.619670755910305e-08
Chr04	28470000	28835000	877	4.903921173653373e-08	4.058291092139314e-08	5.204316304645488e-08
Chr04	28835000	29200000	1089	5.2901955551746715e-08	4.4445654736606124e-08	5.5905906861667864e-08
Chr04	29200000	29565000	998	5.150218569740213e-08	4.304588488226154e-08	5.450613700732328e-08
Chr04	29565000	29930000	858	3.5515649287869536e-08	2.3998974740517923e-08	4.257193444405126e-08
Chr04	29930000	30295000	954	4.967932384974794e-08	4.1223023034607346e-08	5.2683275159669086e-08
Chr04	30295000	30660000	1752	5.035677224729254e-08	4.190047143215195e-08	5.336072355721369e-08
Chr04	30660000	31025000	862	4.576498291204746e-08	3.6329130368287565e-08	4.951633245416122e-08
Chr04	31025000	31390000	931	4.99212873883076e-08	4.146498657316701e-08	5.292523869822875e-08
Chr04	31390000	31755000	646	2.020969304582166e-08	1.119488059374219e-08	3.2640605878250126e-08
Chr04	31755000	32120000	552	4.0430772310880904e-08	2.952381257550143e-08	4.519853138731036e-08
Chr04	32120000	32485000	713	4.306997236583718e-08	3.2068424781793036e-08	4.750301261183629e-08
Chr04	32485000	32850000	693	5.019817612144662e-08	4.174187530630603e-08	5.320212743136777e-08
Chr04	32850000	33215000	895	3.004489779522509e-08	1.7842698855066253e-08	3.912409163641336e-08
Chr04	33215000	33580000	540	5.1531912297623766e-08	4.3075611482483175e-08	5.4535863607544915e-08
Chr04	33580000	33945000	708	5.0973160051226515e-08	4.2516859236085924e-08	5.3977111361147664e-08
Chr04	33945000	34310000	1031	5.0058373609384434e-08	4.160207279424384e-08	5.306232491930558e-08
Chr04	34310000	34675000	1057	5.077197478869527e-08	4.231567397355468e-08	5.377592609861642e-08
Chr04	34675000	35040000	535	2.097547897330685e-08	1.1877045411191035e-08	3.240451064991987e-08
Chr04	35770000	36135000	195	1.4913595249654683e-08	8.089776228703379e-09	2.6075280514592338e-08
Chr04	36135000	36500000	866	4.982700055365528e-08	4.1370699738514686e-08	5.2830951863576426e-08
Chr04	36500000	36865000	1128	5.1113140597342035e-08	4.2656839782201444e-08	5.4117091907263184e-08
Chr04	36865000	37230000	817	4.973046879436837e-08	4.127416797922778e-08	5.273442010428952e-08
Chr04	37230000	37595000	656	1.926477661409877e-08	1.0516068478379173e-08	3.091279471970211e-08
Chr04	37595000	37960000	901	4.144580400508418e-08	3.1132937133497344e-08	4.612841998893729e-08
Chr04	37960000	38325000	868	2.678165119694475e-08	1.5675379872110312e-08	3.8042932082521957e-08
Chr04	38325000	38599333	533	2.478114239847432e-08	1.4032219535572242e-08	3.562968286443183e-08
Chr05	0	329000	1091	0	0	2.6771909578116028e-09
Chr05	329000	658000	315	1.4866294789234198e-08	6.153531789271378e-09	2.6692611559558946e-08
Chr05	658000	987000	528	4.977462967418211e-09	6.752974991009125e-10	1.1397554670126173e-08
Chr05	987000	1316000	419	3.188498487355047e-08	1.8992008586956776e-08	3.9823341156982785e-08
Chr05	1316000	1645000	723	0	0	2.6771909578116028e-09
Chr05	1645000	1974000	264	2.38398083790722e-08	1.237417142809196e-08	3.525416415074946e-08
Chr05	1974000	2303000	741	0	0	2.6771909578116028e-09
Chr05	2303000	2632000	861	4.252324557613329e-09	3.655898013489973e-10	1.1110208618242587e-08
Chr05	2632000	2961000	776	8.5743447234806e-09	2.8333355887285383e-09	1.7585837075809386e-08
Chr05	2961000	3290000	726	1.929153303410181e-08	9.271038355637478e-09	3.1622407488948516e-08
Chr05	3290000	3619000	1046	0	0	2.6771909578116028e-09
Chr05	3619000	3948000	521	1.8704392763752124e-08	9.08153785084697e-09	3.1524774675390045e-08
Chr05	3948000	4277000	515	8.222351646431312e-09	3.3349899310979857e-09	1.7650941821706842e-08
Chr05	4277000	4606000	452	1.938939239152352e-08	8.713023491459118e-09	3.159157414542993e-08
Chr05	4606000	4935000	884	1.157481125007806e-08	4.546468497842544e-09	2.3407043510722615e-08
Chr05	4935000	5264000	765	1.641589369068998e-09	0	6.0163618244756244e-09
Chr05	5264000	5593000	818	1.8295372410882537e-09	0	6.20430969649488e-09
Chr05	5593000	5922000	743	8.354873251303373e-09	2.6138641165513108e-09	1.736636560363216e-08
Chr05	5922000	6251000	992	1.4592640312162953e-08	7.075490831500442e-09	2.7177360289389605e-08
Chr05	6251000	6580000	594	1.0454845708923984e-08	4.54874094811288e-09	1.9922157088220445e-08
Chr05	6580000	6909000	590	4.7685519267284686e-09	4.663864584111701e-10	1.118864362943643e-08
Chr05	6909000	7238000	969	9.544972839414466e-09	3.1759502412073138e-09	2.028634800651485e-08
Chr05	7238000	7567000	825	1.966989022918469e-09	0	6.341761478325095e-09
Chr05	7567000	7896000	847	8.104193567577145e-09	2.363184432825083e-09	1.7115685919905933e-08
Chr05	7896000	8225000	580	1.181143931358801e-08	5.016586633074069e-09	2.3784202672102275e-08
Chr05	8225000	8554000	198	4.147243263793108e-09	4.808213865799976e-10	1.0426673617266111e-08
Chr05	8554000	8883000	886	2.07727211101718e-08	9.982020332808472e-09	3.3878544647701003e-08
Chr05	8883000	9212000	702	7.12101172388644e-09	2.312168755612888e-09	1.4840366656930982e-08
Chr05	9212000	9541000	789	1.4578709551345294e-08	5.865946551382473e-09	2.640502632167004e-08
Chr05	9541000	9870000	1113	2.517831743518936e-09	0	7.000782909359563e-09
Chr05	9870000	10199000	573	1.7347106903764736e-08	7.578091729188113e-09	2.992515812655383e-08
Chr05	10528000	10857000	318	2.9891318975485555e-08	1.7655558304154745e-08	3.915603445916668e-08
Chr05	10857000	11186000	472	7.15089849603793e-09	2.1545233601917655e-09	1.652098977669617e-08
Chr05	11186000	11515000	875	8.14705250564357e-09	2.4060433708915084e-09	1.7158544857972356e-08
Chr05	12173000	12502000	76	1.3400847426904575e-08	5.955350319165901e-09	2.4978930319331804e-08
Chr05	12502000	12831000	1491	4.6469916612599605e-09	3.4482619294266207e-10	1.1067083363967922e-08
Chr05	12831000	13160000	948	1.455665608764487e-08	5.84389308768205e-09	2.6382972857969618e-08
Chr05	13160000	13489000	562	1.4054856971515566e-08	6.315790472758014e-09	2.6937096468873793e-08
Chr05	13489000	13818000	350	3.5706992743262778e-09	2.9483271852990817e-10	8.768324515641779e-09
Chr05	14147000	14476000	588	1.1873170699062225e-08	5.078318018548284e-09	2.384593405757649e-08
Chr05	14476000	14805000	746	1.3482226166207545e-08	6.0367290584688705e-09	2.5060309058634774e-08
Chr05	14805000	15134000	532	7.916687519570094e-09	3.0293258042367676e-09	1.7345277694845624e-08
Chr05	15134000	15463000	549	7.966741544031802e-10	0	4.532203551323078e-09
Chr05	15463000	15792000	558	8.466702252111207e-09	2.725693117359145e-09	1.7478194604439993e-08
Chr05	15792000	16121000	550	4.985776678976199e-09	6.836112106589003e-10	1.140586838168416e-08
Chr05	16121000	16450000	831	3.7024435868828137e-09	3.602170966970307e-11	9.981873940355817e-09
Chr05	16450000	16779000	1588	4.8767539585331346e-09	5.745884902158361e-10	1.1296845661241096e-08
Chr05	16779000	17108000	101	4.933110172553378e-09	6.309447042360793e-10	1.135320187526134e-08
Chr05	18424000	18753000	573	5.838260595298128e-09	1.371367562058912e-09	1.4256283807129508e-08
Chr05	18753000	19082000	1774	1.8019773562710783e-08	8.827812947825864e-09	3.106110726454614e-08
Chr05	19082000	19411000	1043	1.6929493843862494e-09	0	5.344423662885017e-09
Chr05	19411000	19740000	144	2.971196657628993e-09	0	7.769751899676077e-09
Chr05	20069000	20398000	260	9.54786390166337e-09	3.1788413034562168e-09	2.0289239068763753e-08
Chr05	20398000	20727000	76	7.962917385349609e-09	3.0755556700162822e-09	1.7391507560625137e-08
Chr05	20727000	21056000	721	1.1609273519599812e-08	4.8144208390858716e-09	2.3582036878114077e-08
Chr05	21056000	21385000	645	1.0670208872626232e-08	4.369651996399794e-09	2.1615105061983908e-08
Chr05	21385000	21714000	638	4.9246339054716504e-08	4.01398674779024e-08	5.336286874961401e-08
Chr05	21714000	22043000	633	1.0579849814525935e-08	4.673745053714831e-09	2.0047161193822396e-08
Chr05	22043000	22372000	317	0	0	2.6771909578116028e-09
Chr05	22372000	22701000	90	4.491436601068583e-09	6.047018448042515e-10	1.1349320661697841e-08
Chr05	23030000	23359000	251	1.7613295313645817e-08	7.844280139069193e-09	3.019134653643491e-08
Chr05	23359000	23688000	941	1.9988483593376063e-09	0	6.373620814744233e-09
Chr05	23688000	24017000	850	6.823250964264011e-09	2.0144079959904588e-09	1.4542605897308553e-08
Chr05	24346000	24675000	548	1.1673173625670126e-08	4.8783209451561855e-09	2.3645936984184395e-08
Chr05	24675000	25004000	1201	5.6718184960078025e-09	1.2049254627685867e-09	1.4089841707839182e-08
Chr05	25004000	25333000	919	0	0	2.6771909578116028e-09
Chr05	27307000	27636000	652	2.4490956787777322e-09	0	6.932046844618359e-09
Chr05	27636000	27965000	990	6.939271186805782e-10	0	3.938786166804349e-09
Chr05	27965000	28294000	293	3.6637440008858187e-09	3.8787744508944904e-10	8.86136924220132e-09
Chr05	28294000	28623000	195	0	0	2.6771909578116028e-09
Chr05	28623000	28952000	468	2.2338518726878195e-09	0	6.608624328094446e-09
Chr05	29281000	29610000	594	7.874352533547605e-09	2.986990818214278e-09	1.730294270882313e-08
Chr05	29610000	29939000	755	1.6334958862657906e-08	7.878723395244542e-09	2.849614274480017e-08
Chr05	29939000	30268000	650	6.85881187774435e-09	2.049968909470798e-09	1.4578166810788892e-08
Chr05	30268000	30597000	895	3.609322509461466e-09	3.334559536650964e-10	8.806947750776967e-09
Chr05	30597000	30926000	1236	6.296278220203215e-09	1.805004378480783e-09	1.4311529793770854e-08
Chr05	30926000	31255000	682	4.3124111745353825e-09	4.2567641827105097e-10	1.117029523516464e-08
Chr05	31255000	31584000	849	1.775731301227499e-08	8.565352397390069e-09	3.079864671411034e-08
Chr05	31584000	31913000	348	8.731338487888137e-10	0	4.608663245708711e-09
Chr05	32242000	32571000	178	7.172775613419361e-09	2.1764004775731965e-09	1.6542866894077602e-08
Chr05	32571000	32900000	602	6.271862733210872e-09	1.7805888914884405e-09	1.4287114306778511e-08
Chr05	32900000	33229000	232	5.964068433161651e-09	1.497175399922435e-09	1.438209164499303e-08
Chr05	36519000	36848000	546	7.016407835244337e-09	2.207564866970785e-09	1.4735762768288879e-08
Chr05	36848000	37177000	882	7.16232593602398e-09	2.353482967750428e-09	1.4881680869068522e-08
Chr05	37177000	37506000	889	0	0	2.6771909578116028e-09
Chr05	37506000	37835000	682	9.299998915389983e-09	3.473562337740509e-09	1.9844139365043106e-08
Chr05	37835000	38164000	696	2.527101794729933e-09	0	7.01005296057056e-09
Chr05	38164000	38493000	300	8.376701195192006e-09	2.635692060439944e-09	1.7388193547520792e-08
Chr05	38493000	38822000	333	4.09077513768581e-09	4.243532604726991e-10	1.0370205491158813e-08
Chr05	38822000	39151000	472	1.5946668330250326e-09	0	5.2461411115238e-09
Chr05	39151000	39480000	1353	9.49904304040444e-09	3.672606462754965e-09	2.0043183490057564e-08
Chr05	39480000	39809000	321	9.43660966092961e-09	3.610173083280135e-09	1.9980750110582734e-08
Chr05	39809000	40138000	1288	2.5700419169914316e-08	1.3564252431684057e-08	3.70470922821146e-08
Chr05	40138000	40467000	518	8.825309462813315e-09	3.173212450170517e-09	1.8879192344590865e-08
Chr05	40467000	40796000	1158	3.725409303656498e-09	5.89874264433876e-11	1.0004839657129501e-08
Chr05	40796000	41125000	435	2.591914153873508e-09	0	7.074865319714135e-09
Chr05	41125000	41454000	365	2.0770798045084973e-08	9.980097267721646e-09	3.387662158261418e-08
Chr05	41454000	41783000	386	1.1349274481910028e-08	4.3209317296745106e-09	2.3181506742554583e-08
Chr05	41783000	42112000	702	1.193197371825852e-08	5.137121037744579e-09	2.3904737076772787e-08
Chr05	42112000	42441000	328	9.8752406690508e-09	3.506218070843648e-09	2.0616615836151186e-08
Chr05	43428000	43757000	572	2.1008977482904907e-08	1.0105583939311753e-08	3.376364431671901e-08
Chr05	43757000	44086000	1545	8.250290668528181e-09	3.362928953194854e-09	1.767888084380371e-08
Chr05	44086000	44415000	868	4.6244735928344935e-09	3.2230812451719506e-10	1.1044565295542455e-08
Chr05	44415000	44744000	668	7.964616414307615e-09	3.077254698974288e-09	1.739320658958314e-08
Chr05	44744000	45073000	208	5.800424136047683e-09	1.3335311028084668e-09	1.4218447347879062e-08
Chr05	45073000	45402000	850	3.501963209585074e-09	2.2609665378870438e-10	8.699588450900575e-09
Chr05	45402000	45731000	118	6.049019881061948e-09	1.582126847822732e-09	1.4467043092893328e-08
Chr05	45731000	46060000	377	9.692220259036958e-09	3.8657836813874835e-09	2.0236360708690082e-08
Chr05	46389000	46718000	688	2.1557920815441432e-08	1.0501497705052086e-08	3.4082782851841896e-08
Chr05	46718000	47047000	469	4.6733954807927514e-09	7.866607245284199e-10	1.153127954142201e-08
Chr05	47047000	47376000	699	3.437652759195561e-09	1.6178620339919134e-10	8.635278000511062e-09
Chr05	47376000	47705000	531	8.37785253317852e-09	2.636843398426458e-09	1.7389344885507306e-08
Chr05	47705000	48034000	671	2.382517990082935e-08	1.2359542949849111e-08	3.523953567250661e-08
Chr05	48692000	49021000	128	1.6793452832584246e-09	0	5.330819561757192e-09
Chr05	49021000	49350000	49	2.580231210240114e-09	0	7.063182376080741e-09
Chr05	50995000	51324000	502	8.166240341660332e-09	2.4252312069082695e-09	1.717773269398912e-08
Chr05	51324000	51653000	768	9.588591362062375e-09	3.7621547844129e-09	2.01327318117155e-08
Chr05	51653000	51982000	783	9.44030784671545e-09	3.613871269065975e-09	1.9984448296368576e-08
Chr05	51982000	52311000	211	1.1191534395207017e-08	4.1631916429715e-09	2.3023766655851572e-08
Chr05	52311000	52640000	244	2.230103238777786e-08	1.1439418956887545e-08	3.453141647104501e-08
Chr05	52640000	52969000	83	1.6683651837155763e-09	0	6.043137639122203e-09
Chr05	52969000	53298000	164	4.579808150174767e-09	6.930733939104355e-10	1.1437692210804025e-08
Chr05	53298000	53627000	82	1.7163627495081515e-09	0	5.367837028006919e-09
Chr05	53627000	53956000	63	7.393974940395198e-09	2.3975998045490335e-09	1.6764066221053442e-08
Chr05	53956000	54285000	51	1.1156320806962997e-09	0	4.851161477616197e-09
Chr05	54285000	54614000	582	4.672592398992469e-09	3.7042693067517057e-10	1.1092684101700431e-08
Chr05	54943000	55272000	112	1.689252048690343e-09	0	6.0640245040969694e-09
Chr05	55272000	55601000	141	1.7804578539119704e-09	0	5.431932132410738e-09
Chr05	55601000	55930000	495	1.6738268326913628e-09	0	6.048599288097989e-09
Chr05	55930000	56259000	300	1.5339839507726043e-08	6.813820150534826e-09	2.9167488400298635e-08
Chr05	56259000	56588000	911	1.5867724522590276e-10	0	2.8358682030375055e-09
Chr05	56588000	56917000	846	8.270377192516744e-09	3.383015477183417e-09	1.7698967367792272e-08
Chr05	56917000	57246000	519	1.0961683903359112e-08	4.661127027132674e-09	2.1906580092716786e-08
Chr05	57246000	57575000	1093	9.716084724882784e-09	3.347062126675631e-09	2.0457459891983166e-08
Chr05	57575000	57904000	229	1.213559945629147e-08	5.3407467757775295e-09	2.4108362814805735e-08
Chr05	57904000	58233000	465	7.085681417130938e-09	2.2768384488573857e-09	1.480503635017548e-08
Chr05	58233000	58562000	398	1.468604341665645e-08	5.97328041669363e-09	2.6512360186981198e-08
Chr05	58562000	58891000	667	1.9468150522787975e-08	8.791781622723571e-09	3.167033227669439e-08
Chr05	58891000	59220000	505	2.3599492232505846e-09	0	6.842900389091212e-09
Chr05	59220000	59549000	1021	1.2202253168413923e-08	4.889805187946328e-09	2.5429936961163112e-08
Chr05	59549000	59878000	726	8.018218912731252e-09	3.1308571973979256e-09	1.7446809088006782e-08
Chr05	59878000	60207000	475	1.6855305696370822e-08	8.422327047650542e-09	2.9257778878164814e-08
Chr05	60865000	61194000	413	1.3330414028843047e-08	5.884916921104373e-09	2.4908496921270276e-08
Chr05	61523000	61852000	542	3.5339938054101575e-09	2.581272496137879e-10	8.731619046725659e-09
Chr05	61852000	62181000	778	1.757366540634793e-08	8.152543568132292e-09	3.060610204731746e-08
Chr05	62181000	62510000	501	1.09951693563159e-08	4.694612480089462e-09	2.1940065545673574e-08
Chr05	62510000	62839000	719	2.2347098253600255e-08	1.148548482270994e-08	3.4577482336867406e-08
Chr06	0	153000	342	8.793608078735038e-09	2.416403092427477e-09	2.058116150097284e-08
Chr06	153000	306000	356	2.4962862054380702e-08	1.20987730159361e-08	3.594530607524904e-08
Chr06	306000	459000	316	2.482568909173579e-08	1.1983768564762151e-08	3.64168485018095e-08
Chr06	459000	612000	697	1.3193349459911326e-09	0	6.071456664345503e-09
Chr06	612000	765000	261	1.977545961917545e-09	0	6.685310628906624e-09
Chr06	765000	918000	68	7.227937554887393e-11	0	3.089813020726524e-09
Chr06	918000	1071000	89	0	0	3.01753364517765e-09
Chr06	1071000	1224000	569	1.0798360842120566e-09	0	5.043768910634987e-09
Chr06	1224000	1377000	335	2.705834597272989e-08	1.413255606764714e-08	3.7927522109637186e-08
Chr06	1377000	1530000	565	2.5391415212281874e-08	1.2527326173837272e-08	3.637385923315021e-08
Chr06	1530000	1683000	461	7.476556207132511e-09	1.7022011685644647e-09	1.7857823075497e-08
Chr06	1836000	1989000	446	5.236560436898855e-08	4.093073913651494e-08	5.719583720491697e-08
Chr06	1989000	2142000	404	1.2297885304257535e-08	3.7422213047698286e-09	2.6320245244115652e-08
Chr06	2142000	2295000	464	1.82117309266754e-08	6.759112828357742e-09	3.210629775710562e-08
Chr06	2295000	2448000	647	9.860903332914917e-09	2.720766140307718e-09	2.2376732239515662e-08
Chr06	2448000	2601000	650	1.5337214471733085e-08	6.3654712123103475e-09	2.939913667616667e-08
Chr06	2601000	2754000	243	2.2579078363658503e-08	1.0226015257895163e-08	3.529347278984167e-08
Chr06	2754000	2907000	188	1.190585946680844e-08	4.654336129449096e-09	2.4616827789146526e-08
Chr06	2907000	3060000	231	1.3295176249914756e-08	4.39437686349046e-09	2.734133586311608e-08
Chr06	3060000	3213000	347	1.1031182172153046e-08	4.136748081854272e-09	2.4271825864722212e-08
Chr06	3213000	3366000	785	2.9247469432629755e-08	1.5056199362444587e-08	3.880331425916624e-08
Chr06	3366000	3519000	383	2.1372453426137888e-08	8.730064379391472e-09	3.449461127534811e-08
Chr06	3519000	3672000	238	7.336924637123974e-09	1.5625695985559277e-09	1.7718191505488463e-08
Chr06	3672000	3825000	406	2.521061160863013e-08	1.2346522570185527e-08	3.619305562949847e-08
Chr06	3825000	3978000	456	2.2153716168808333e-08	9.702849608820716e-09	3.4736895644974937e-08
Chr06	3978000	4131000	479	1.9666061722381384e-08	8.170617858907376e-09	3.3147342525188686e-08
Chr06	4131000	4284000	159	3.2269020223878784e-08	1.8225320554037583e-08	4.069798104208633e-08
Chr06	4284000	4437000	253	1.3405213900590313e-08	4.504414514166017e-09	2.7451373513791636e-08
Chr06	4437000	4590000	298	1.149117071412576e-08	4.149718290366595e-09	2.4941080611060044e-08
Chr06	4590000	4743000	146	2.5489437765207382e-08	1.148959219349686e-08	3.670411148821082e-08
Chr06	4743000	4896000	284	2.3115194530761493e-08	9.435796627451419e-09	3.469128226359563e-08
Chr06	4896000	5049000	236	8.630613554803229e-09	2.5529415446957806e-09	2.031552215106881e-08
Chr06	5049000	5202000	152	2.752514261397826e-08	1.3642028133727335e-08	3.8207671786334935e-08
Chr06	5202000	5355000	152	3.320810215258528e-09	0	9.778435805075967e-09
Chr06	5355000	5508000	161	2.117433777478308e-08	8.531948728036665e-09	3.4296495623993304e-08
Chr06	5508000	5661000	482	1.4636303349939671e-08	5.126892047095898e-09	2.853521923481979e-08
Chr06	5661000	5814000	301	1.278739219463439e-08	4.243821721327164e-09	2.7885950598171183e-08
Chr06	5814000	5967000	325	2.368810503261964e-08	1.0008707129309565e-08	3.5264192765453774e-08
Chr06	5967000	6120000	452	1.8963570513336994e-08	7.676855683919874e-09	3.2878278654608596e-08
Chr06	6120000	6273000	572	3.401244019101492e-08	2.0371103686182238e-08	4.1950098899116394e-08
Chr06	6273000	6426000	188	1.5049811283273336e-08	6.078068023850598e-09	2.911173348770692e-08
Chr06	6426000	6579000	282	1.2312457435595803e-08	5.060934098236459e-09	2.5023425757933887e-08
Chr06	6885000	7038000	637	8.145419084873122e-09	2.0677470747656737e-09	1.9830327681138707e-08
Chr06	7038000	7191000	286	2.3418790163545927e-08	1.0808603113424303e-08	3.554265882810565e-08
Chr06	7191000	7344000	451	1.672797066807264e-08	6.687201207754906e-09	3.141559902606261e-08
Chr06	7497000	7650000	1010	2.997404377680812e-09	0	9.092405725752867e-09
Chr06	7650000	7803000	347	1.952710863135839e-08	8.031664767884381e-09	3.300838943416569e-08
Chr06	8109000	8262000	484	8.974684221065072e-09	2.597479234757511e-09	2.0762237643302876e-08
Chr06	8415000	8568000	193	1.9780320854860212e-08	8.284876991386204e-09	3.3261601657667514e-08
Chr06	8568000	8721000	305	2.7255361485491675e-08	1.4329571580408924e-08	3.812453762239897e-08
Chr06	8721000	8874000	349	2.5326167158531856e-08	1.2462078120087253e-08	3.630861117940019e-08
Chr06	8874000	9027000	207	3.2096382371849814e-08	1.8052682702008612e-08	4.052534319005736e-08
Chr06	9639000	9792000	137	2.2356701909985528e-10	0	3.241100664277505e-09
Chr06	9792000	9945000	748	1.2958473087478755e-08	4.057673701054459e-09	2.7004632700680078e-08
Chr06	9945000	10098000	193	1.082713140999836e-09	0	5.046645967422766e-09
Chr06	10098000	10251000	412	6.514878492116234e-09	1.3023892518801384e-09	1.6290099657969288e-08
Chr06	10404000	10557000	430	9.104625904597588e-09	2.7274209182900275e-09	2.0892179326835392e-08
Chr06	10557000	10710000	205	3.989458918678321e-09	0	1.0785567594500019e-08
Chr06	10710000	10863000	349	4.309537867770133e-09	0	1.2471150253696407e-08
Chr06	10863000	11016000	445	2.2664590772738625e-08	1.0311527666975285e-08	3.5378985198921784e-08
Chr06	11016000	11169000	362	3.746534188054841e-08	2.4102192182639217e-08	4.455718996710846e-08
Chr06	11169000	11322000	180	8.21582965421036e-09	2.1381576441029108e-09	1.9900738250475944e-08
Chr06	11322000	11475000	222	1.4150018725296416e-08	4.640607422452642e-09	2.8048934610176536e-08
Chr06	11475000	11628000	147	2.774569204341194e-08	1.3862577563161016e-08	3.842822121576862e-08
Chr06	11628000	11781000	373	2.539833528619497e-08	1.1398489714484448e-08	3.661300900919841e-08
Chr06	11781000	11934000	632	5.123158006282485e-08	3.979671483035123e-08	5.606181289875327e-08
Chr06	11934000	12087000	403	4.5906012967932214e-08	3.3617443206167483e-08	5.0838887165937027e-08
Chr06	12087000	12240000	283	2.0346638234286975e-08	7.838934472687488e-09	3.255186066701323e-08
Chr06	12240000	12393000	300	1.2423635457626406e-08	3.8679714581387e-09	2.6445995397484523e-08
Chr06	12393000	12546000	373	3.924192291999399e-08	2.671054027731638e-08	4.568649179854371e-08
Chr06	13005000	13158000	701	9.992770418302455e-09	2.852633225695256e-09	2.2508599324903202e-08
Chr06	13158000	13311000	341	1.0125167839358675e-08	3.0885501952403375e-09	2.3519469151889062e-08
Chr06	13923000	14076000	583	2.5105735199003937e-08	1.2241646160559335e-08	3.6088179219872276e-08
Chr06	14076000	14229000	622	2.7967533457653456e-08	1.4194579880024702e-08	3.81800887035677e-08
Chr06	14229000	14382000	207	2.0343975406070555e-08	7.836271644471068e-09	3.2549197838796805e-08
Chr06	14382000	14535000	457	5.157062922460847e-08	4.013576399213486e-08	5.6400862060536894e-08
Chr06	14535000	14688000	1123	2.340149213575929e-08	1.0791305085637666e-08	3.552536080031902e-08
Chr06	14688000	14841000	1280	1.916643247401554e-08	8.021170249783029e-09	3.2804657423390486e-08
Chr06	14841000	14994000	360	2.331088778862574e-08	1.0700700738504116e-08	3.5434756453185465e-08
Chr06	14994000	15147000	287	1.7462585250674407e-08	7.016449005772869e-09	3.1274757101376674e-08
Chr06	15147000	15300000	144	2.7241703112976875e-08	1.4315913207894125e-08	3.811087924988417e-08
Chr06	15300000	15453000	767	1.5200536430783708e-08	6.22879317136097e-09	2.9262458635217292e-08
Chr06	15453000	15606000	1924	8.92386924642355e-09	2.5466642601159897e-09	2.0711422668661356e-08
Chr06	15606000	15759000	265	2.3094229869985057e-08	9.414831966674982e-09	3.467031760281919e-08
Chr06	15759000	15912000	158	1.6194523385264433e-08	5.038896873825679e-09	3.084814685545993e-08
Chr06	15912000	16065000	745	1.9298607572661797e-08	7.80316370918779e-09	3.2779888375469096e-08
Chr06	16065000	16218000	304	2.0345995336149923e-08	7.838291574550436e-09	3.2551217768876176e-08
Chr06	16218000	16371000	288	1.634769827870858e-08	6.306928818390846e-09	3.103532663669855e-08
Chr06	16371000	16524000	364	2.7626826093851268e-08	1.3743711613600343e-08	3.830935526620794e-08
Chr06	16524000	16677000	410	5.47048860524165e-08	4.3270020819942884e-08	5.953511888834492e-08
Chr06	16677000	16830000	631	3.919566484303494e-08	2.6664282200357326e-08	4.5640233721584656e-08
Chr06	16830000	16983000	724	2.8266883739132855e-08	1.4493930161504101e-08	3.847943898504709e-08
Chr06	16983000	17136000	274	2.585010733749454e-08	1.1850261765784019e-08	3.706478106049798e-08
Chr06	17136000	17289000	413	3.1799490608370194e-08	1.757690931790181e-08	4.103085792338037e-08
Chr06	17289000	17442000	511	1.4403572737366722e-08	4.894161434522948e-09	2.8302488622246842e-08
Chr06	17442000	17595000	239	2.4927517420239788e-08	1.2063428381795185e-08	3.590996144110813e-08
Chr06	17595000	17748000	469	1.618405773007984e-08	5.028431218641085e-09	3.083768120027534e-08
Chr06	17748000	17901000	714	1.5854696244596643e-08	5.440059180736388e-09	2.99155143544367e-08
Chr06	17901000	18054000	226	2.148853514775132e-08	8.846146101004904e-09	3.4610692996961543e-08
Chr06	18054000	18207000	767	5.073378466195477e-08	3.929891942948116e-08	5.5564017497883196e-08
