Chr06	2645852
Chr06	2648182
Chr06	2663175
Chr06	2783150
Chr06	2783230
Chr06	2789143
Chr06	2792621
Chr06	2795219
Chr06	2796221
Chr06	2796356
Chr06	2798494
Chr06	2805350
Chr06	2815125
Chr06	2832475
Chr06	2856413
Chr06	2872783
Chr06	2891118
Chr06	2934799
Chr06	2946375
Chr06	2981322
Chr06	2981398
Chr06	3087797
Chr06	3087810
Chr06	3087924
Chr06	3088235
Chr06	3088259
Chr06	3176654
Chr06	3183287
Chr06	3219481
Chr06	3234250
Chr06	3315670
Chr06	3315710
Chr06	3330476
Chr06	3330486
Chr06	3330489
Chr06	3330630
Chr06	3330632
Chr06	3330653
Chr06	3331027
Chr06	3331041
Chr06	3338824
Chr06	3338864
Chr06	3339316
Chr06	3339338
Chr06	3347554
Chr06	3372479
Chr06	3374318
Chr06	3378216
Chr06	3378457
Chr06	3396273
Chr06	3396580
Chr06	3400543
Chr06	3400575
Chr06	3400605
Chr06	3403090
Chr06	3403854
Chr06	3538671
Chr06	3539722
Chr06	3686220
Chr06	3691536
Chr06	3691575
Chr06	3708709
Chr06	3762374
Chr06	3762482
Chr06	3770009
Chr06	3839639
Chr06	3839702
Chr06	3842655
Chr06	3850822
Chr06	3851655
Chr06	3851907
Chr06	3855377
Chr06	3855467
Chr06	3919145
Chr06	3928999
Chr06	3946187
Chr06	3952194
Chr06	4037610
Chr06	4037683
Chr06	4037688
Chr06	4039250
Chr06	4278548
Chr06	4299023
Chr06	4406376
Chr06	4406381
Chr06	4406454
Chr06	4406472
Chr06	4406508
Chr06	4408292
Chr06	4408436
Chr06	4408455
Chr06	4408458
Chr06	4408459
Chr06	4408461
Chr06	4408608
Chr06	4408627
Chr06	4408666
Chr06	4410782
Chr06	4410972
Chr06	4410974
Chr06	4450057
Chr06	4450726
Chr06	4450727
Chr06	4461399
Chr06	4465336
Chr06	4495139
Chr06	4500859
Chr06	4501261
Chr06	4501278
Chr06	4501428
Chr06	4501446
Chr06	4507404
Chr06	4507447
Chr06	4508339
Chr06	4508355
Chr06	4508393
Chr06	4509021
Chr06	4511946
Chr06	4524343
Chr06	4564342
Chr06	4564378
Chr06	4572413
Chr06	4718771
Chr06	4809726
Chr06	4809751
Chr06	4870229
Chr06	5155013
Chr06	5476354
Chr06	5507935
Chr06	5537732
Chr06	5538116
Chr06	5538147
Chr06	5538160
Chr06	5538608
Chr06	5539003
Chr06	5539023
Chr06	5539059
Chr06	5556088
Chr06	5556126
Chr06	5566998
Chr06	5567028
Chr06	5567034
Chr06	5819213
Chr06	5820700
Chr06	5820763
Chr06	5820893
Chr06	5820901
Chr06	5820934
Chr06	5820958
Chr06	5821023
Chr06	5821038
Chr06	5821040
Chr06	5821155
Chr06	5999713
Chr06	6000014
Chr06	6000039
Chr06	6068433
Chr06	6085082
Chr06	6208450
Chr06	6210893
Chr06	6218330
Chr06	6218332
Chr06	6220765
Chr06	6224160
Chr06	6224219
Chr06	6224270
Chr06	6224299
Chr06	6224656
Chr06	6224662
Chr06	6226239
Chr06	6227219
Chr06	6294866
Chr06	6307490
Chr06	6345788
Chr06	6345789
Chr06	6345793
Chr06	6345812
Chr06	6345816
Chr06	6345820
Chr06	6348984
Chr06	6363696
Chr06	6369399
Chr06	6369403
Chr06	6501040
Chr06	6501062
Chr06	6501781
Chr06	6856869
Chr06	7028648
Chr06	7029338
Chr06	7087440
Chr06	7142170
Chr06	7229736
Chr06	7271078
Chr06	7290428
Chr06	7290612
Chr06	7672434
Chr06	8731585
Chr06	9847884
Chr06	9847915
Chr06	9847933
Chr06	9848302
Chr06	9848504
Chr06	9848505
Chr06	9866789
Chr06	10118148
Chr06	10122500
Chr06	10611322
Chr06	10611329
Chr06	10615157
Chr06	10615192
Chr06	10615524
Chr06	10618699
Chr06	10618744
Chr06	10619036
Chr06	10619057
Chr06	10619071
Chr06	10620302
Chr06	10621039
Chr06	10621601
Chr06	10621610
Chr06	10901672
Chr06	10902258
Chr06	10970298
Chr06	11235090
Chr06	11403780
Chr06	11425628
Chr06	11510390
Chr06	11511418
Chr06	11515409
Chr06	11515526
Chr06	11799261
Chr06	11799397
Chr06	11799524
Chr06	11799654
Chr06	11799665
Chr06	11806817
Chr06	11807109
Chr06	11888912
Chr06	12003194
Chr06	12105399
Chr06	12414476
Chr06	12415000
Chr06	12415009
Chr06	12417263
Chr06	12510736
Chr06	14043727
Chr06	14109543
Chr06	14120722
Chr06	14120726
Chr06	14120742
Chr06	14120749
Chr06	14120752
Chr06	14176087
Chr06	14176932
Chr06	14182510
Chr06	14184386
Chr06	14187367
Chr06	14232750
Chr06	14232935
Chr06	14347699
Chr06	14409067
Chr06	14416577
Chr06	14424124
Chr06	14424794
Chr06	14425791
Chr06	14434122
Chr06	14435677
Chr06	14436081
Chr06	14500389
Chr06	14500395
Chr06	14500398
Chr06	14500467
Chr06	14559146
Chr06	14580463
Chr06	14586737
Chr06	14603276
Chr06	14603598
Chr06	14608406
Chr06	14608883
Chr06	14622568
Chr06	14626075
Chr06	14626499
Chr06	14637292
Chr06	14644331
Chr06	14655709
Chr06	14656711
Chr06	14656724
Chr06	14656758
Chr06	14656762
Chr06	14656767
Chr06	14656789
Chr06	14677537
Chr06	14677695
Chr06	14691400
Chr06	14691536
Chr06	14701467
Chr06	14702086
Chr06	14703589
Chr06	14718694
Chr06	14734104
Chr06	14739014
Chr06	14739017
Chr06	14740296
Chr06	14743334
Chr06	14751880
Chr06	14753213
Chr06	14753248
Chr06	14753354
Chr06	14753661
Chr06	14753671
Chr06	14753675
Chr06	14755817
Chr06	14755887
Chr06	14756005
Chr06	14756156
Chr06	14757252
Chr06	14757268
Chr06	14757358
Chr06	14759318
Chr06	14765382
Chr06	14766836
Chr06	14771162
Chr06	14775145
Chr06	14775178
Chr06	14783084
Chr06	14785423
Chr06	14786874
Chr06	14788582
Chr06	14792401
Chr06	14792433
Chr06	14793227
Chr06	14793741
Chr06	14823611
Chr06	14827219
Chr06	14828932
Chr06	14829121
Chr06	14829460
Chr06	14832031
Chr06	14832067
Chr06	14857667
Chr06	14859048
Chr06	14859134
Chr06	14859351
Chr06	14865222
Chr06	14865247
Chr06	14865255
Chr06	14865610
Chr06	14866344
Chr06	14866457
Chr06	14867979
Chr06	14869150
Chr06	14869159
Chr06	14874176
Chr06	14877277
Chr06	14907183
Chr06	14908254
Chr06	14917158
Chr06	14917655
Chr06	14927997
Chr06	14928284
Chr06	14928318
Chr06	14974873
Chr06	14974883
Chr06	14975467
Chr06	15005948
Chr06	15006072
Chr06	15006074
Chr06	15006082
Chr06	15006088
Chr06	15006243
Chr06	15019726
Chr06	15022443
Chr06	15045078
Chr06	15045920
Chr06	15045956
Chr06	15045994
Chr06	15045995
Chr06	15046376
Chr06	15052191
Chr06	15052194
Chr06	15057851
Chr06	15064927
Chr06	15117960
Chr06	15245553
Chr06	15275223
Chr06	15397635
Chr06	15404809
Chr06	15453174
Chr06	15465218
Chr06	15468510
Chr06	15468544
Chr06	15515607
Chr06	15515728
Chr06	15558345
Chr06	15612313
Chr06	15612426
Chr06	15617784
Chr06	15618035
Chr06	15726867
Chr06	15763497
Chr06	15979058
Chr06	15986607
Chr06	15990631
Chr06	16002189
Chr06	16074966
Chr06	16076021
Chr06	16089076
Chr06	16089092
Chr06	16110955
Chr06	16126328
Chr06	16126723
Chr06	16127623
Chr06	16128064
Chr06	16128242
Chr06	16137900
Chr06	16137963
Chr06	16161222
Chr06	16165244
Chr06	16165329
Chr06	16165331
Chr06	16167959
Chr06	16168011
Chr06	16168051
Chr06	16168891
Chr06	16168905
Chr06	16168978
Chr06	16169075
Chr06	16169140
Chr06	16169143
Chr06	16169277
Chr06	16170183
Chr06	16173910
Chr06	16173969
Chr06	16174033
Chr06	16174045
Chr06	16181490
Chr06	16181540
Chr06	16199579
Chr06	16200134
Chr06	16302262
Chr06	16304696
Chr06	16305457
Chr06	16305974
Chr06	16306014
Chr06	16306771
Chr06	16307028
Chr06	16316288
Chr06	16316368
Chr06	16316376
Chr06	16316379
Chr06	16316380
Chr06	16316845
Chr06	16316861
Chr06	16316864
Chr06	16316883
Chr06	16316884
Chr06	16318853
Chr06	16319072
Chr06	16319103
Chr06	16319104
Chr06	16388392
Chr06	16439227
Chr06	16491378
Chr06	16517182
Chr06	16519320
Chr06	16521368
Chr06	16524666
Chr06	16524765
Chr06	16532766
Chr06	16532767
Chr06	16533100
Chr06	16613724
Chr06	16632051
Chr06	16633521
Chr06	16746283
Chr06	16746367
Chr06	16746415
Chr06	16748527
Chr06	16748530
Chr06	16751512
Chr06	16769371
Chr06	16793220
Chr06	16793247
Chr06	16795674
Chr06	16796407
Chr06	16796429
Chr06	16796591
Chr06	16797662
Chr06	16797969
Chr06	16798731
Chr06	16798739
Chr06	16799743
Chr06	16799950
Chr06	16801398
Chr06	16801985
Chr06	16802085
Chr06	16802132
Chr06	16802213
Chr06	16802285
Chr06	16802437
Chr06	16803033
Chr06	16803443
Chr06	16804339
Chr06	16804498
Chr06	16805388
Chr06	16806112
Chr06	16806469
Chr06	16809933
Chr06	16809948
Chr06	16809999
Chr06	16810596
Chr06	16810668
Chr06	16810829
Chr06	16811101
Chr06	16811105
Chr06	16811110
Chr06	16811111
Chr06	16811113
Chr06	16811854
Chr06	16814611
Chr06	16814724
Chr06	16815537
Chr06	16816139
Chr06	16817059
Chr06	16836206
Chr06	16842492
Chr06	16842493
Chr06	16842518
Chr06	16848275
Chr06	16858749
Chr06	16877151
Chr06	16877278
Chr06	16963373
Chr06	17076994
Chr06	17077162
Chr06	17092663
Chr06	17123393
Chr06	17128282
Chr06	17143973
Chr06	17149617
Chr06	17149620
Chr06	17149644
Chr06	17153909
Chr06	17153917
Chr06	17154561
Chr06	17154562
Chr06	17154709
Chr06	17155126
Chr06	17155530
Chr06	17155763
Chr06	17157556
Chr06	17157560
Chr06	17157572
Chr06	17157705
Chr06	17175107
Chr06	17194095
Chr06	17194674
Chr06	17198833
Chr06	17201808
Chr06	17201966
Chr06	17202880
Chr06	17208884
Chr06	17212474
Chr06	17322736
Chr06	17337336
Chr06	17337619
Chr06	17364813
Chr06	17394921
Chr06	17403757
Chr06	17405921
Chr06	17405926
Chr06	17421497
Chr06	17447158
Chr06	17447237
Chr06	17450663
Chr06	17451760
Chr06	17490724
Chr06	17490731
Chr06	17490780
Chr06	17491164
Chr06	17491214
Chr06	17491444
Chr06	17605535
Chr06	17635772
Chr06	17680873
Chr06	17759433
Chr06	17768110
Chr06	17851292
Chr06	17851361
Chr06	17851414
Chr06	17863360
Chr06	17863644
Chr06	17863692
Chr06	17863700
Chr06	17863701
Chr06	17864029
Chr06	17864031
Chr06	17865789
Chr06	17865793
Chr06	17865990
Chr06	17865991
Chr06	17867288
Chr06	17867388
Chr06	17867398
Chr06	17867405
Chr06	17867408
Chr06	17867421
Chr06	17867488
Chr06	17870105
Chr06	17879292
Chr06	17879373
Chr06	17879435
Chr06	17881308
Chr06	17882614
Chr06	17883103
Chr06	17883221
Chr06	17883355
Chr06	17887792
Chr06	17888568
Chr06	17896673
Chr06	17901314
Chr06	17910300
Chr06	17910318
Chr06	17910337
Chr06	17910743
Chr06	17910769
Chr06	18071463
Chr06	18129416
Chr06	18136091
Chr06	18153746
Chr06	18161692
Chr06	18163787
Chr06	18196471
Chr06	18196508
Chr06	18196964
Chr06	18197953
Chr06	18199164
Chr06	18200501
Chr06	18200992
Chr06	18210480
Chr06	18212251
Chr06	18266462
Chr06	18284550
Chr06	18284566
Chr06	18285191
Chr06	18324495
Chr06	18397381
Chr06	18417273
Chr06	18440299
Chr06	18444120
Chr06	18459126
Chr06	18462937
Chr06	18462971
Chr06	18462987
Chr06	18463761
Chr06	18463780
Chr06	18464672
Chr06	18465524
Chr06	18472616
Chr06	18473989
Chr06	18474033
Chr06	18480192
Chr06	18483829
Chr06	18483881
Chr06	18483994
Chr06	18488458
Chr06	18488478
Chr06	18489010
Chr06	18491083
Chr06	18495983
Chr06	18495997
Chr06	18495998
Chr06	18500008
Chr06	18538407
Chr06	18538449
Chr06	18549866
Chr06	18612384
Chr06	18616490
Chr06	18618243
Chr06	18625439
Chr06	18809123
Chr06	18922785
Chr06	18922872
Chr06	18922894
Chr06	18972660
Chr06	18992176
Chr06	19011357
Chr06	19012748
Chr06	19012775
Chr06	19012793
Chr06	19026719
Chr06	19026902
Chr06	19091636
Chr06	19092246
Chr06	19093409
Chr06	19094112
Chr06	19094252
Chr06	19167559
Chr06	19167588
Chr06	19170642
Chr06	19170986
Chr06	19171017
Chr06	19197566
Chr06	19226150
Chr06	19232820
Chr06	19260853
Chr06	19262779
Chr06	19400903
Chr06	19400945
Chr06	19400955
Chr06	19415800
Chr06	19423814
Chr06	19431457
Chr06	19454752
Chr06	19455184
Chr06	19455214
Chr06	19473412
Chr06	19536337
Chr06	19539011
Chr06	19539054
Chr06	19560924
Chr06	19651304
Chr06	19693734
Chr06	19693863
Chr06	19740441
Chr06	20220658
Chr06	20220667
Chr06	20918400
Chr06	20952318
Chr06	20991437
Chr06	21142952
Chr06	21174070
Chr06	21218544
Chr06	21219640
Chr06	21249100
Chr06	21249112
Chr06	21249454
Chr06	21283224
Chr06	21291980
Chr06	21298042
Chr06	21315126
Chr06	21322690
Chr06	21362322
Chr06	21362394
Chr06	21362746
Chr06	21362750
Chr06	21398371
Chr06	21515697
Chr06	21516743
Chr06	21606295
Chr06	21642011
Chr06	21732699
Chr06	21732757
Chr06	21732764
Chr06	21732827
Chr06	21845712
Chr06	21846182
Chr06	21848096
Chr06	21848227
Chr06	21848893
Chr06	21910913
Chr06	21929341
Chr06	21929991
Chr06	21962387
Chr06	22026854
Chr06	22026861
Chr06	22179142
Chr06	22277341
Chr06	22281367
Chr06	22284068
Chr06	22285958
Chr06	22301315
Chr06	22301344
Chr06	22301348
Chr06	22301358
Chr06	22301389
Chr06	22312697
Chr06	22313502
Chr06	22314703
Chr06	22314705
Chr06	22314727
Chr06	22314739
Chr06	22314846
Chr06	22315233
Chr06	22315245
Chr06	22315249
Chr06	22315261
Chr06	22315338
Chr06	22315558
Chr06	22315679
Chr06	22315691
Chr06	22315726
Chr06	22315760
Chr06	22315765
Chr06	22315774
Chr06	22315777
Chr06	22315793
Chr06	22315810
Chr06	22315852
Chr06	22316008
Chr06	22316036
Chr06	22316082
Chr06	22316839
Chr06	22316840
Chr06	22316896
Chr06	22316904
Chr06	22316915
Chr06	22317265
Chr06	22317301
Chr06	22317375
Chr06	22317401
Chr06	22317417
Chr06	22317426
Chr06	22317733
Chr06	22317793
Chr06	22317861
Chr06	22317894
Chr06	22317905
Chr06	22317933
Chr06	22318108
Chr06	22320211
Chr06	22321866
Chr06	22323609
Chr06	22323615
Chr06	22323880
Chr06	22323890
Chr06	22323892
Chr06	22323899
Chr06	22323901
Chr06	22324121
Chr06	22325104
Chr06	22329071
Chr06	22349246
Chr06	22413410
Chr06	22480013
Chr06	22485260
Chr06	22485268
Chr06	22485936
Chr06	22486120
Chr06	22531119
Chr06	22532506
Chr06	22534175
Chr06	22535308
Chr06	22537963
Chr06	22543259
Chr06	22543764
Chr06	22560183
Chr06	22574898
Chr06	22580366
Chr06	22581366
Chr06	22581395
Chr06	22583349
Chr06	22586035
Chr06	22587813
Chr06	22587877
Chr06	22590552
Chr06	22599522
Chr06	22602043
Chr06	22602684
Chr06	22602761
Chr06	22604410
Chr06	22611550
Chr06	22632749
Chr06	22759803
Chr06	22764012
Chr06	22764121
Chr06	22771487
Chr06	22772044
Chr06	22825319
Chr06	22882956
Chr06	22885194
Chr06	22887872
Chr06	22887935
Chr06	22888153
Chr06	22889041
Chr06	22889141
Chr06	22889272
Chr06	22889377
Chr06	22890388
Chr06	22908872
Chr06	23056715
Chr06	23056744
Chr06	23056838
Chr06	23056939
Chr06	23058887
Chr06	23059289
Chr06	23059305
Chr06	23059426
Chr06	23062702
Chr06	23078199
Chr06	23078372
Chr06	23082156
Chr06	23086190
Chr06	23087310
Chr06	23087526
Chr06	23088106
Chr06	23088391
Chr06	23090583
Chr06	23090690
Chr06	23090922
Chr06	23090970
Chr06	23092209
Chr06	23092691
Chr06	23092752
Chr06	23092863
Chr06	23092891
Chr06	23095424
Chr06	23095608
Chr06	23095610
Chr06	23095893
Chr06	23096632
Chr06	23097115
Chr06	23097385
Chr06	23097402
Chr06	23097417
Chr06	23100198
Chr06	23100211
Chr06	23100242
Chr06	23100443
Chr06	23100467
Chr06	23100534
Chr06	23100894
Chr06	23100927
Chr06	23100930
Chr06	23101248
Chr06	23102089
Chr06	23102322
Chr06	23105356
Chr06	23105556
Chr06	23107019
Chr06	23107044
Chr06	23107050
Chr06	23107052
Chr06	23107061
Chr06	23107062
Chr06	23107118
Chr06	23107138
Chr06	23107145
Chr06	23107159
Chr06	23108319
Chr06	23108370
Chr06	23108828
Chr06	23109443
Chr06	23109692
Chr06	23109762
Chr06	23109814
Chr06	23109848
Chr06	23109861
Chr06	23109936
Chr06	23109956
Chr06	23110261
Chr06	23110769
Chr06	23110776
Chr06	23111122
Chr06	23111133
Chr06	23111399
Chr06	23111980
Chr06	23112132
Chr06	23112170
Chr06	23113073
Chr06	23113333
Chr06	23113543
Chr06	23114436
Chr06	23114763
Chr06	23115555
Chr06	23118667
Chr06	23118802
Chr06	23118846
Chr06	23118967
Chr06	23119051
Chr06	23119583
Chr06	23119960
Chr06	23122135
Chr06	23122149
Chr06	23122952
Chr06	23123015
Chr06	23123031
Chr06	23123042
Chr06	23123091
Chr06	23123155
Chr06	23123441
Chr06	23123601
Chr06	23124139
Chr06	23124154
Chr06	23124180
Chr06	23124181
Chr06	23124194
Chr06	23124197
Chr06	23124212
Chr06	23124231
Chr06	23124359
Chr06	23124594
Chr06	23124610
Chr06	23124626
Chr06	23124999
Chr06	23125100
Chr06	23125111
Chr06	23125466
Chr06	23125494
Chr06	23125784
Chr06	23126283
Chr06	23126320
Chr06	23141172
Chr06	23141538
Chr06	23142372
Chr06	23144257
Chr06	23144290
Chr06	23144483
Chr06	23144546
Chr06	23145153
Chr06	23145364
Chr06	23145382
Chr06	23145669
Chr06	23145680
Chr06	23146039
Chr06	23146120
Chr06	23146437
Chr06	23149095
Chr06	23149189
Chr06	23149455
Chr06	23150211
Chr06	23150237
Chr06	23167640
Chr06	23174847
Chr06	23174858
Chr06	23183459
Chr06	23183676
Chr06	23201467
Chr06	23214052
Chr06	23216021
Chr06	23216306
Chr06	23216540
Chr06	23221187
Chr06	23225509
Chr06	23244562
Chr06	23250402
Chr06	23250627
Chr06	23251518
Chr06	23251569
Chr06	23251923
Chr06	23251987
Chr06	23252050
Chr06	23252072
Chr06	23252085
Chr06	23253502
Chr06	23255539
Chr06	23257204
Chr06	23260195
Chr06	23262086
Chr06	23262240
Chr06	23262245
Chr06	23264167
Chr06	23264273
Chr06	23264523
Chr06	23264882
Chr06	23265609
Chr06	23265863
Chr06	23269582
Chr06	23270076
Chr06	23271546
Chr06	23273866
Chr06	23289046
Chr06	23289085
Chr06	23289786
Chr06	23289796
Chr06	23302933
Chr06	23303157
Chr06	23309340
Chr06	23310809
Chr06	23314207
Chr06	23318028
Chr06	23318067
Chr06	23318882
Chr06	23318886
Chr06	23318936
Chr06	23319305
Chr06	23319420
Chr06	23321002
Chr06	23321572
Chr06	23321603
Chr06	23321622
Chr06	23321634
Chr06	23322664
Chr06	23324165
Chr06	23325475
Chr06	23325705
Chr06	23343615
Chr06	23354811
Chr06	23533976
Chr06	23535710
Chr06	23535724
Chr06	23548063
Chr06	23548078
Chr06	23551816
Chr06	23553625
Chr06	23553645
Chr06	23553836
Chr06	23553893
Chr06	23553898
Chr06	23554762
Chr06	23556892
Chr06	23557332
Chr06	23557507
Chr06	23558196
Chr06	23558261
Chr06	23558294
Chr06	23558530
Chr06	23559036
Chr06	23559121
Chr06	23559169
Chr06	23559190
Chr06	23562861
Chr06	23565577
Chr06	23566038
Chr06	23566072
Chr06	23566103
Chr06	23570651
Chr06	23572602
Chr06	23590259
Chr06	23591083
Chr06	23591241
Chr06	23593331
Chr06	23605169
Chr06	23612065
Chr06	23613472
Chr06	23614480
Chr06	23618368
Chr06	23627355
Chr06	23633510
Chr06	23634175
Chr06	23640456
Chr06	23643619
Chr06	23646357
Chr06	23646364
Chr06	23646497
Chr06	23649756
Chr06	23650275
Chr06	23651325
Chr06	23656896
Chr06	23656968
Chr06	23657065
Chr06	23657156
Chr06	23657468
Chr06	23658145
Chr06	23658496
Chr06	23660106
Chr06	23661249
Chr06	23661302
Chr06	23662090
Chr06	23663040
Chr06	23663217
Chr06	23663279
Chr06	23663291
Chr06	23664074
Chr06	23664391
Chr06	23664396
Chr06	23668761
Chr06	23669268
Chr06	23670029
Chr06	23670140
Chr06	23670141
Chr06	23671389
Chr06	23672002
Chr06	23681241
Chr06	23682424
Chr06	23682492
Chr06	23684752
Chr06	23685523
Chr06	23685533
Chr06	23685628
Chr06	23692283
Chr06	23699248
Chr06	23699373
Chr06	23699374
Chr06	23713344
Chr06	23717696
Chr06	23720842
Chr06	23721166
Chr06	23723215
Chr06	23729690
Chr06	23730177
Chr06	23731306
Chr06	23731367
Chr06	23735976
Chr06	23739451
Chr06	23739523
Chr06	23739926
Chr06	23740034
Chr06	23740081
Chr06	23740110
Chr06	23750972
Chr06	23750973
Chr06	23751117
Chr06	23751152
Chr06	23762464
Chr06	23767502
Chr06	23767579
Chr06	23767590
Chr06	23767694
Chr06	23768404
Chr06	23768427
Chr06	23768802
Chr06	23769091
Chr06	23770088
Chr06	23770273
Chr06	23772787
Chr06	23773155
Chr06	23773411
Chr06	23776703
Chr06	23780292
Chr06	23781628
Chr06	23783149
Chr06	23783277
Chr06	23783505
Chr06	23784513
Chr06	23784805
Chr06	23790748
Chr06	23791624
Chr06	23791926
Chr06	23792360
Chr06	23809652
Chr06	23809654
Chr06	23809932
Chr06	23813650
Chr06	23814586
Chr06	23814619
Chr06	23814656
Chr06	23815837
Chr06	23815843
Chr06	23818689
Chr06	23824898
Chr06	23824910
Chr06	23824927
Chr06	23824928
Chr06	23825812
Chr06	23825919
Chr06	23828537
Chr06	23828539
Chr06	23828637
Chr06	23830675
Chr06	23831781
Chr06	23834074
Chr06	23834389
Chr06	23837314
Chr06	23845847
Chr06	23846149
Chr06	23863202
Chr06	23868297
Chr06	23868468
Chr06	23868562
Chr06	23868615
Chr06	23868633
Chr06	23871203
Chr06	23873722
Chr06	23876474
Chr06	23876475
Chr06	23876557
Chr06	23876566
Chr06	23876708
Chr06	23877184
Chr06	23877254
Chr06	23880680
Chr06	23883425
Chr06	23884620
Chr06	23895594
Chr06	23895739
Chr06	23895770
Chr06	23896056
Chr06	23900200
Chr06	23900245
Chr06	23902004
Chr06	23903205
Chr06	23903244
Chr06	23905509
Chr06	23918049
Chr06	23918076
Chr06	23918581
Chr06	23918594
Chr06	23931605
Chr06	23931922
Chr06	23933474
Chr06	23934973
Chr06	23938189
Chr06	23938242
Chr06	23938294
Chr06	23938548
Chr06	23939040
Chr06	23940056
Chr06	23949997
Chr06	23950223
Chr06	23950355
Chr06	23951384
Chr06	23951519
Chr06	23951576
Chr06	23951719
Chr06	23951753
Chr06	23951886
Chr06	23961401
Chr06	23961419
Chr06	23961424
Chr06	23961758
Chr06	23961981
Chr06	23961995
Chr06	23962046
Chr06	23962097
Chr06	23962564
Chr06	23962832
Chr06	23962852
Chr06	23963367
Chr06	23963463
Chr06	23963485
Chr06	23963564
Chr06	23963594
Chr06	23963609
Chr06	23963636
Chr06	23963929
Chr06	23963935
Chr06	23981374
Chr06	23982327
Chr06	23983000
Chr06	23983498
Chr06	23983634
Chr06	23983640
Chr06	23986634
Chr06	23988639
Chr06	23997158
Chr06	23997769
Chr06	23997824
Chr06	23998131
Chr06	23999210
Chr06	24001203
Chr06	24002463
Chr06	24002588
Chr06	24002589
Chr06	24005701
Chr06	24006734
Chr06	24006894
Chr06	24008995
Chr06	24009790
Chr06	24010639
Chr06	24011131
Chr06	24012989
Chr06	24013794
Chr06	24014516
Chr06	24017061
Chr06	24036596
Chr06	24037907
Chr06	24041533
Chr06	24049727
Chr06	24083521
Chr06	24084391
Chr06	24084454
Chr06	24087375
Chr06	24088402
Chr06	24088542
Chr06	24088550
Chr06	24088628
Chr06	24088886
Chr06	24089954
Chr06	24115806
Chr06	24119128
Chr06	24122445
Chr06	24122774
Chr06	24122893
Chr06	24123362
Chr06	24123573
Chr06	24124536
Chr06	24145059
Chr06	24145133
Chr06	24145825
Chr06	24146101
Chr06	24146445
Chr06	24146546
Chr06	24146559
Chr06	24146574
Chr06	24146588
Chr06	24146604
Chr06	24146647
Chr06	24146650
Chr06	24146702
Chr06	24146716
Chr06	24146801
Chr06	24146844
Chr06	24147856
Chr06	24148136
Chr06	24148160
Chr06	24148179
Chr06	24148193
Chr06	24148461
Chr06	24148524
Chr06	24148549
Chr06	24148605
Chr06	24148611
Chr06	24148750
Chr06	24148798
Chr06	24148903
Chr06	24148960
Chr06	24149281
Chr06	24151096
Chr06	24151102
Chr06	24153700
Chr06	24154846
Chr06	24155409
Chr06	24156415
Chr06	24156431
Chr06	24156926
Chr06	24157373
Chr06	24157403
Chr06	24159956
Chr06	24171309
Chr06	24171432
Chr06	24172686
Chr06	24173797
Chr06	24178596
Chr06	24178856
Chr06	24179114
Chr06	24179136
Chr06	24179158
Chr06	24179191
Chr06	24181254
Chr06	24181291
Chr06	24181980
Chr06	24185034
Chr06	24186774
Chr06	24186890
Chr06	24188444
Chr06	24188526
Chr06	24191359
Chr06	24191903
Chr06	24192057
Chr06	24192111
Chr06	24192341
Chr06	24193277
Chr06	24194925
Chr06	24194934
Chr06	24195206
Chr06	24198604
Chr06	24198655
Chr06	24198678
Chr06	24199485
Chr06	24199952
Chr06	24220798
Chr06	24221729
Chr06	24223148
Chr06	24223231
Chr06	24224216
Chr06	24226450
Chr06	24226501
Chr06	24226519
Chr06	24226660
Chr06	24227670
Chr06	24228205
Chr06	24229318
Chr06	24238198
Chr06	24238342
Chr06	24238967
Chr06	24241279
Chr06	24241284
Chr06	24241289
Chr06	24241300
Chr06	24241571
Chr06	24272849
Chr06	24282606
Chr06	24283391
Chr06	24291222
Chr06	24296760
Chr06	24297046
Chr06	24298426
Chr06	24304085
Chr06	24304817
Chr06	24306427
Chr06	24310299
Chr06	24312075
Chr06	24315778
Chr06	24315876
Chr06	24318294
Chr06	24318722
Chr06	24320237
Chr06	24320303
Chr06	24320479
Chr06	24320493
Chr06	24345854
Chr06	24346052
Chr06	24347745
Chr06	24348575
Chr06	24348639
Chr06	24348691
Chr06	24382587
Chr06	24394552
Chr06	24397561
Chr06	24397572
Chr06	24407629
Chr06	24407933
Chr06	24409459
Chr06	24411433
Chr06	24447831
Chr06	24484313
Chr06	24486699
Chr06	24487658
Chr06	24488486
Chr06	24488527
Chr06	24488601
Chr06	24488606
Chr06	24488612
Chr06	24488636
Chr06	24488690
Chr06	24488744
Chr06	24529364
Chr06	24531740
Chr06	24532975
Chr06	24533258
Chr06	24561261
Chr06	24579025
Chr06	24579186
Chr06	24579612
Chr06	24580843
Chr06	24580983
Chr06	24581188
Chr06	24581554
Chr06	24582201
Chr06	24583463
Chr06	24583651
Chr06	24584315
Chr06	24584554
Chr06	24584916
Chr06	24616014
Chr06	24616071
Chr06	24616313
Chr06	24617005
Chr06	24617167
Chr06	24617293
Chr06	24620251
Chr06	24620522
Chr06	24620742
Chr06	24621321
Chr06	24621695
Chr06	24623205
Chr06	24623653
Chr06	24624685
Chr06	24632571
Chr06	24632739
Chr06	24634477
Chr06	24635378
Chr06	24637602
Chr06	24638004
Chr06	24638027
Chr06	24639294
Chr06	24641886
Chr06	24642241
Chr06	24642312
Chr06	24642348
Chr06	24642391
Chr06	24642451
Chr06	24642477
Chr06	24642574
