chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'Chr06'	38456000	38532000	324	1.1553026179933178e-08	7.009009370559136e-10	2.9310713411711794e-08
b'Chr06'	38532000	38608000	162	2.2610719353142068e-08	7.3470969649024295e-09	3.516641308229695e-08
b'Chr06'	38608000	38684000	233	1.6159548984752076e-08	3.0204688497469883e-09	3.1134383157428385e-08
b'Chr06'	38684000	38760000	110	1.271169776276259e-08	1.3886977140717894e-09	2.8658070251902136e-08
b'Chr06'	38760000	38836000	167	1.1648186439960362e-08	7.960611970830971e-10	2.9405873671738977e-08
b'Chr06'	38836000	38912000	179	1.1431296860454962e-08	1.556992819364053e-09	2.7920057706044882e-08
b'Chr06'	38912000	38988000	190	1.2402364077595336e-08	1.0793640289045356e-09	2.8348736566734882e-08
b'Chr06'	38988000	39064000	146	8.308002088507657e-09	9.811071310919822e-10	2.4049638482902844e-08
b'Chr06'	39064000	39140000	143	1.0354489509005686e-08	6.739401690868881e-10	2.6784725747213072e-08
b'Chr06'	39140000	39216000	275	7.742373851694896e-09	5.737960314569543e-10	2.3272899161920483e-08
b'Chr06'	39216000	39292000	266	4.8339411447161546e-08	3.48264945284051e-08	5.397608763962799e-08
b'Chr06'	39292000	39368000	341	4.510753781738302e-09	0	1.6629963906077773e-08
b'Chr06'	39368000	39444000	451	7.518795644475575e-09	3.502178242376325e-10	2.3049320954701158e-08
b'Chr06'	39444000	39520000	339	2.583238216503101e-09	2.2475325361983405e-10	1.1913465673807928e-08
b'Chr06'	39520000	39596000	316	5.150112001279668e-08	3.688905223482182e-08	5.665787601278767e-08
b'Chr06'	39596000	39672000	357	4.336231677631098e-08	2.8866782003803667e-08	4.968232520401806e-08
b'Chr06'	39672000	39748000	496	1.2296718016293695e-08	9.737179676028944e-10	2.824309050543324e-08
b'Chr06'	39748000	39824000	470	3.578940653121902e-08	2.0680538685493398e-08	4.35160866269622e-08
b'Chr06'	39824000	39900000	272	4.89784271241317e-08	3.4366359346156845e-08	5.4135183124122696e-08
b'Chr06'	39900000	39976000	289	3.588925432145636e-08	2.0780386475730736e-08	4.361593441719954e-08
b'Chr06'	39976000	40052000	425	1.978633152925757e-08	4.747011650917063e-09	3.416097682555763e-08
b'Chr06'	40052000	40128000	237	3.022576689886424e-08	1.3689555609699966e-08	3.989402908970706e-08
b'Chr06'	40128000	40204000	274	2.2603353052271056e-08	7.339730664031418e-09	3.5159046781425936e-08
b'Chr06'	40204000	40280000	97	1.265899956307932e-08	1.33599951438852e-09	2.8605372052218866e-08
b'Chr06'	40280000	40356000	286	3.066388368303348e-08	1.412767239386921e-08	4.0332145873876305e-08
b'Chr06'	40356000	40432000	85	6.271290318149541e-09	0	1.9939621407327848e-08
b'Chr06'	40432000	40508000	79	3.7022146405197455e-09	0	1.4882987747875178e-08
b'Chr06'	40508000	40584000	150	1.7472970503010348e-08	3.5974278770141296e-09	3.2249227165695575e-08
b'Chr06'	40584000	40660000	335	2.1632492551763372e-08	6.892502101333643e-09	3.512084405415207e-08
b'Chr06'	40660000	40736000	1274	8.117447760329405e-09	0	2.3912766768634293e-08
b'Chr06'	40736000	40812000	140	4.147236190656155e-09	0	1.5328009298011588e-08
b'Chr06'	40888000	40964000	100	7.336809077588319e-09	1.682312573503769e-10	2.2867334387813905e-08
b'Chr06'	40964000	41040000	328	3.46110625374856e-08	1.8527983579978335e-08	4.269816259377214e-08
b'Chr06'	41040000	41116000	253	1.3868969870860123e-08	2.3224424921904436e-09	3.033994618704533e-08
b'Chr06'	41116000	41192000	240	5.744683333274853e-09	0	2.0384351610913257e-08
b'Chr06'	41192000	41268000	301	4.505829040783602e-08	3.1480102544874524e-08	5.102885347400707e-08
b'Chr06'	41268000	41344000	258	1.5663770213894778e-08	2.6373297098455585e-09	3.1514202114227526e-08
b'Chr06'	41344000	41420000	272	5.1294980776663545e-08	3.668291299868869e-08	5.645173677665454e-08
b'Chr06'	41420000	41496000	346	3.6419293353773165e-08	2.0068532919281703e-08	4.378929929264022e-08
b'Chr06'	41496000	41572000	249	2.4848189901653687e-08	9.382181050270081e-09	3.688784290954291e-08
b'Chr06'	41572000	41648000	509	7.952544634614928e-09	6.256496771992537e-10	2.3694181029010113e-08
b'Chr06'	41648000	41724000	296	3.154412419355926e-08	1.3677020929990153e-08	4.006721780221814e-08
b'Chr06'	41724000	41800000	161	3.637217618366608e-09	0	1.4817990725722041e-08
b'Chr06'	41800000	41876000	564	8.107776613313567e-09	7.808816558978921e-10	2.3849413007708754e-08
b'Chr06'	41876000	41952000	159	1.9969420784083808e-08	5.7834713911307736e-09	3.4594761811225106e-08
b'Chr06'	41952000	42028000	575	3.219324218925385e-09	1.5408282488519935e-10	1.367997554185533e-08
b'Chr06'	42028000	42104000	229	1.2318947654415576e-08	1.5466021499094554e-09	2.8915822462232697e-08
b'Chr06'	42104000	42180000	510	3.803707728227449e-08	2.3094421813743917e-08	4.502571068758824e-08
b'Chr06'	42180000	42256000	517	5.931503491096205e-09	0	2.057117176873461e-08
b'Chr06'	42256000	42332000	185	2.4896628563015556e-08	9.43061971163195e-09	3.693628157090478e-08
b'Chr06'	42332000	42408000	268	2.8811426275367188e-08	1.3395622042224038e-08	3.9349390909605695e-08
b'Chr06'	42408000	42484000	198	1.0565960810752872e-08	8.854114708340746e-10	2.6996197048960257e-08
b'Chr06'	42484000	42560000	764	1.6707959463834105e-09	0	1.0228262570587276e-08
b'Chr06'	42560000	42636000	427	1.5685715075747858e-08	3.2238955438974207e-09	3.2388351416429774e-08
b'Chr06'	42636000	42712000	306	1.7416713346966434e-08	3.5411707209702163e-09	3.219297000965166e-08
b'Chr06'	42712000	42788000	284	1.996946874894098e-08	4.93014887060047e-09	3.434411404524103e-08
b'Chr06'	42788000	42864000	172	2.048441200905105e-08	4.871242807095392e-09	3.4224353815585307e-08
b'Chr06'	42864000	42940000	197	8.169765803581857e-09	8.428708461661823e-10	2.391140219797704e-08
b'Chr06'	42940000	43016000	195	1.2714324693027364e-08	1.941979188521243e-09	2.9311199500844485e-08
b'Chr06'	43016000	43092000	244	1.8558918971053345e-08	5.147885442909911e-09	3.2675649244681155e-08
b'Chr06'	43092000	43168000	221	2.0387618643174564e-08	6.20166925022153e-09	3.501295967031586e-08
b'Chr06'	43168000	43244000	222	2.2703288276029063e-08	7.040520348946409e-09	3.4498859284861496e-08
b'Chr06'	43244000	43320000	224	5.1245948531313114e-08	3.6633880753338256e-08	5.6402704531304107e-08
b'Chr06'	43320000	43396000	291	2.4096731412622205e-08	9.342274556341465e-09	3.694618153876223e-08
b'Chr06'	43396000	43472000	244	1.5357471652517808e-09	2.25530341327488e-10	9.324451335760035e-09
b'Chr06'	43472000	43548000	278	4.9382074426641445e-08	3.477000664866659e-08	5.453883042663244e-08
b'Chr06'	43548000	43624000	776	1.390419173508596e-08	2.3576643564162812e-09	3.0375168051271175e-08
b'Chr06'	43624000	43700000	331	4.9577804288623114e-08	3.496573651064826e-08	5.473456028861411e-08
b'Chr06'	43700000	43776000	475	3.050677669225078e-08	1.3970565403086512e-08	4.017503888309361e-08
b'Chr06'	43776000	43852000	189	9.076470602059618e-09	4.736363348800571e-10	2.6094962950756728e-08
b'Chr06'	43852000	43928000	313	8.159387000279587e-09	8.324920428639122e-10	2.390102339467477e-08
b'Chr06'	43928000	44004000	373	4.073810402366758e-08	2.6159554766984576e-08	4.7622007692986705e-08
b'Chr06'	44004000	44080000	408	2.587412757527823e-08	9.623176879038844e-09	3.748647918889951e-08
b'Chr06'	44080000	44156000	166	1.2565831888196079e-08	1.7934863836899582e-09	2.91627066960132e-08
b'Chr06'	44156000	44232000	259	1.9966228890211085e-08	5.780279497258051e-09	3.4591569917352386e-08
b'Chr06'	44232000	44308000	76	6.0246579637399865e-09	0	2.0664326241378394e-08
b'Chr06'	44308000	44384000	229	1.7529969002147277e-08	3.654426376151059e-09	3.23062256648325e-08
b'Chr06'	44384000	44460000	168	1.770374151939616e-08	4.39154781646603e-09	3.389788976400435e-08
b'Chr06'	44460000	44536000	182	2.878271907377457e-08	1.2444234264244088e-08	3.9648433180019715e-08
b'Chr06'	44536000	44612000	596	3.414853577942308e-08	1.8065456821915813e-08	4.223563583570962e-08
b'Chr06'	44612000	44688000	237	2.9447089824936648e-08	1.3392648315397929e-08	3.929216062797507e-08
b'Chr06'	44688000	44764000	280	4.4388557229035805e-08	3.040324436569533e-08	5.051387756886951e-08
b'Chr06'	44764000	44840000	304	5.014955666990104e-09	0	1.8163665432421578e-08
b'Chr06'	44840000	44916000	382	4.588767219024242e-08	3.27371013357503e-08	5.135720554980133e-08
b'Chr06'	44916000	44992000	265	3.207775483663317e-09	0	1.3692866412487862e-08
b'Chr06'	44992000	45068000	274	5.314111635312189e-09	0	1.7888061827475066e-08
b'Chr06'	45068000	45144000	412	9.10168146847321e-09	0	2.713251371796696e-08
b'Chr06'	45144000	45220000	243	2.4653471849861406e-08	9.1874629984778e-09	3.669312485775063e-08
b'Chr06'	45220000	45296000	156	4.7868742662663885e-08	3.325667488468903e-08	5.302549866265488e-08
b'Chr06'	45448000	45524000	202	1.9172156509311747e-08	4.772011077675045e-09	3.2974372412836236e-08
b'Chr06'	45524000	45600000	328	4.833808076603123e-08	3.4825163847274787e-08	5.397475695849767e-08
b'Chr06'	45600000	45676000	241	4.584937201134052e-08	3.2698801156848406e-08	5.131890537089943e-08
b'Chr06'	45676000	45752000	253	8.138123276282792e-09	8.112283188671177e-10	2.387975967067798e-08
b'Chr06'	45752000	45828000	315	3.9368855806178547e-08	2.4673222873407783e-08	4.646638512600021e-08
b'Chr06'	45828000	45904000	211	2.4156074101459345e-08	9.401617245178606e-09	3.700552422759937e-08
b'Chr06'	45904000	45980000	202	2.665048920182185e-08	1.0509181289323502e-08	3.828049007527452e-08
b'Chr06'	45980000	46056000	345	2.222624300247266e-08	5.96291991423347e-09	3.443186413849152e-08
b'Chr06'	46056000	46132000	381	2.5874678699754026e-08	9.62372800351464e-09	3.748703031337531e-08
b'Chr06'	46132000	46208000	476	4.8819762912325814e-08	3.652470363052862e-08	5.4449002386884106e-08
b'Chr06'	46208000	46284000	527	3.1987626683302506e-08	1.5827624058359403e-08	4.12162473953676e-08
b'Chr06'	46284000	46360000	324	7.939547496951437e-09	0	2.3734866505256322e-08
b'Chr06'	46360000	46436000	102	1.2254852650483836e-09	5.138465171183735e-10	9.361939930623269e-09
b'Chr06'	46436000	46512000	128	1.7818363708013636e-08	3.221417611723383e-09	3.23975475237686e-08
b'Chr06'	46512000	46588000	265	2.8120663136719604e-08	1.1487327738799826e-08	3.855558841613186e-08
b'Chr06'	46588000	46664000	515	1.5525511088103486e-08	3.063691556253049e-09	3.22281474287854e-08
b'Chr06'	46664000	46740000	606	2.772804697178339e-09	0	1.3233456020108284e-08
b'Chr06'	46740000	46816000	343	3.621869353689367e-09	0	1.48026424610448e-08
b'Chr06'	46816000	46892000	270	1.5939154121838874e-08	2.9127136177896547e-09	3.178958602217162e-08
b'Chr06'	46892000	46968000	320	6.309600687334498e-09	0	1.9977931776512805e-08
b'Chr06'	46968000	47044000	161	2.140423689846818e-08	6.66424644803845e-09	3.489258840085688e-08
b'Chr06'	47044000	47120000	427	4.882600256841762e-08	3.4213934790442765e-08	5.3982758568408616e-08
b'Chr06'	47120000	47196000	342	7.691415234299032e-09	3.6452027688335706e-10	2.343305162869422e-08
b'Chr06'	47196000	47272000	607	5.292168376251976e-10	2.9116015214981243e-10	7.310549000100645e-09
b'Chr06'	47272000	47348000	513	7.742405712378564e-09	4.1551075496288906e-10	2.348404210677375e-08
b'Chr06'	47348000	47424000	150	2.6334287573619886e-09	2.7494379447872146e-10	1.1963656214666816e-08
b'Chr06'	47424000	47500000	314	3.995492685526961e-09	0	1.5176265792882394e-08
b'Chr06'	47500000	47576000	331	1.551928388868877e-08	2.4928433846395498e-09	3.136971578902152e-08
b'Chr06'	47576000	47652000	73	3.4861502396871543e-09	0	1.39712411685117e-08
b'Chr06'	47652000	47728000	316	3.416431543275009e-08	1.8081236475242824e-08	4.225141548903663e-08
b'Chr06'	47728000	47804000	350	8.945943372382317e-09	0	2.6976775621876064e-08
b'Chr06'	47804000	47880000	230	1.3340304169683036e-08	2.660883088888255e-09	2.9535133824774813e-08
b'Chr06'	47880000	47956000	153	2.748818915275905e-08	1.1014171136348806e-08	3.809418772103953e-08
b'Chr06'	47956000	48032000	340	3.564506262675007e-08	2.0937840031416324e-08	4.362329581196303e-08
b'Chr06'	48032000	48108000	261	2.026759744299332e-08	4.654428241037662e-09	3.400753924952757e-08
b'Chr06'	48184000	48260000	57	2.4333850088825666e-09	7.490004599929944e-11	1.1763612466187394e-08
b'Chr06'	48260000	48336000	46	3.61280187114793e-09	1.7198056460109876e-11	1.4097892799972475e-08
b'Chr06'	48336000	48412000	326	4.8882631669793434e-08	3.4270563891818576e-08	5.403938766978443e-08
b'Chr06'	48716000	48792000	436	3.3530717387517226e-08	1.798825846763563e-08	4.2551594765935616e-08
b'Chr06'	48792000	48868000	308	1.6547135127365118e-08	3.40805499236003e-09	3.1521969300041426e-08
b'Chr06'	48868000	48944000	383	1.9783337284416806e-08	4.744017406076298e-09	3.415798258071686e-08
b'Chr06'	48944000	49020000	501	2.6154945027071908e-08	9.903994330832522e-09	3.776729664069319e-08
b'Chr06'	49628000	49704000	120	0	0	5.234478184235058e-09
b'Chr06'	50008000	50084000	47	3.521473157553394e-09	0	1.400656408637794e-08
b'Chr06'	50084000	50160000	269	4.4387966192618e-08	3.0402653329277516e-08	5.051328653245171e-08
b'Chr06'	50160000	50236000	104	3.583366887490452e-08	2.0724801029178897e-08	4.35603489706477e-08
b'Chr06'	50312000	50388000	243	4.238537517642503e-08	2.660140677746146e-08	4.8793326590358714e-08
b'Chr06'	50388000	50464000	241	1.591493351737256e-08	2.888493013323341e-09	3.1765365417705306e-08
b'Chr06'	50464000	50540000	378	3.1979974629910534e-08	1.581997200496743e-08	4.120859534197563e-08
b'Chr06'	50540000	50616000	239	3.1014861009156964e-08	1.4616805961994891e-08	4.020154184742598e-08
b'Chr06'	50616000	50692000	193	1.2714033420769742e-08	1.9416879162636214e-09	2.9310908228586863e-08
b'Chr06'	50692000	50768000	240	2.1274499628065397e-08	6.534509177635668e-09	3.476285113045409e-08
b'Chr06'	50768000	50844000	192	3.1105929021343074e-08	1.4707873974181001e-08	4.029260985961209e-08
b'Chr06'	50844000	50920000	224	3.566296950166702e-08	2.0955746906333275e-08	4.364120268687998e-08
b'Chr06'	50920000	50996000	231	0	0	5.234478184235058e-09
b'Chr06'	50996000	51072000	372	0	0	5.234478184235058e-09
b'Chr06'	51072000	51148000	343	1.3343221138210551e-08	2.66380005741577e-09	2.9538050793302328e-08
b'Chr06'	51148000	51224000	395	1.0106200690742938e-08	1.346916548286303e-09	2.724882387838109e-08
b'Chr06'	51224000	51300000	839	7.636245041782114e-09	3.0935008436643904e-10	2.3377881436177298e-08
b'Chr06'	51300000	51376000	140	1.2472032495343777e-08	1.1490324466529763e-09	2.8418404984483323e-08
b'Chr06'	51376000	51452000	106	1.8400038983064555e-09	0	1.039747052251032e-08
b'Chr06'	51604000	51680000	311	0	0	5.234478184235058e-09
b'Chr06'	51680000	51756000	210	0	0	5.234478184235058e-09
b'Chr06'	51756000	51832000	200	1.1818416373022627e-08	1.944112331931718e-09	2.8307177218612547e-08
b'Chr06'	51832000	51908000	366	1.914354103026096e-08	5.732507502117524e-09	3.3260271303888765e-08
b'Chr06'	51908000	51984000	366	1.2506055302928903e-08	1.1830552542381029e-09	2.845242779206845e-08
b'Chr06'	51984000	52060000	225	9.181894281623735e-09	3.9557571724010605e-11	2.7212726531117483e-08
b'Chr06'	52060000	52136000	300	2.886015281222565e-08	1.3444348579082501e-08	3.939811744646415e-08
b'Chr07'	226000	339000	55	3.037298158426292e-09	0	1.0646152282967443e-08
b'Chr07'	339000	452000	518	1.0577937285292948e-09	0	6.105549497456978e-09
b'Chr07'	452000	565000	599	7.433173603135979e-09	5.937015033515632e-10	2.0368751278812745e-08
b'Chr07'	565000	678000	554	2.4572781193640405e-08	1.0020287583486645e-08	3.6019818111995427e-08
b'Chr07'	678000	791000	461	9.715716364201826e-09	2.515435681406503e-09	2.382751236261899e-08
b'Chr07'	791000	904000	288	1.439446272247408e-08	4.080785521306033e-09	2.967883124885445e-08
b'Chr07'	904000	1017000	294	1.4653502266070545e-08	3.988131546150525e-09	2.98327245895953e-08
b'Chr07'	1130000	1243000	79	3.0954607556918995e-09	0	1.070431488023305e-08
b'Chr07'	1243000	1356000	463	1.4633502485966281e-08	4.319825284798234e-09	2.9917871012346656e-08
b'Chr07'	1356000	1469000	382	1.4318066041825177e-08	4.00438884065713e-09	2.960243456820555e-08
b'Chr07'	1582000	1695000	62	3.244140467337169e-09	0	1.1594029647418669e-08
b'Chr07'	2712000	2825000	524	0	0	3.411748661363845e-09
b'Chr07'	2825000	2938000	644	2.3325933881176745e-09	0	9.342980259126862e-09
b'Chr07'	2938000	3051000	119	1.1693284004387507e-10	0	3.52868150140772e-09
b'Chr07'	3051000	3164000	226	9.568062170438613e-09	1.98864130173006e-09	2.4005090409994222e-08
b'Chr07'	3164000	3277000	322	6.1402619267283114e-09	9.802733125609797e-10	1.584789715573428e-08
b'Chr07'	3277000	3390000	61	2.212779080749015e-09	0	9.223165951758202e-09
b'Chr07'	3390000	3503000	87	0	0	3.411748661363845e-09
b'Chr07'	4181000	4294000	106	4.177406621631117e-09	0	1.2706455311162865e-08
b'Chr07'	4972000	5085000	85	2.4044417005284263e-09	0	9.414828571537614e-09
b'Chr07'	5198000	5311000	61	1.590547185585444e-09	0	6.517658127051583e-09
b'Chr07'	5311000	5424000	96	1.5654330184014307e-09	0	6.49254395986757e-09
b'Chr07'	5424000	5537000	199	4.192916421955108e-09	0	1.2721965111486855e-08
b'Chr07'	5537000	5650000	224	1.7873625334419058e-08	6.0855642293965505e-09	3.251530422595506e-08
b'Chr07'	5650000	5763000	49	1.6332676665782208e-09	0	6.56037860804436e-09
b'Chr07'	5876000	5989000	184	6.166366153340204e-09	8.969090160377794e-10	1.713540840562476e-08
b'Chr07'	5989000	6102000	159	9.40187303341497e-09	2.2015923506196463e-09	2.3513669031832132e-08
b'Chr07'	6102000	6215000	67	1.243124505322416e-09	0	6.290880274250099e-09
b'Chr07'	6215000	6328000	492	4.619036420750675e-09	2.9093307836258483e-10	1.4504904322821467e-08
b'Chr07'	6328000	6441000	673	5.138358544148694e-09	8.042115028859129e-10	1.563669767550825e-08
b'Chr07'	6441000	6554000	89	4.930729256699939e-09	5.965822154371576e-10	1.5429068388059493e-08
b'Chr07'	6554000	6667000	163	0	0	3.411748661363845e-09
b'Chr07'	6667000	6780000	253	7.466976710388038e-09	6.275046106036216e-10	2.0402554386064804e-08
b'Chr07'	6893000	7006000	277	5.928245020662921e-09	7.682564064955893e-10	1.5635880249668894e-08
b'Chr07'	7006000	7119000	564	2.1004603105287973e-08	7.363305724714682e-09	3.450543973172239e-08
b'Chr07'	7119000	7232000	108	7.740598503205891e-09	1.6966316206762747e-09	2.0487064385990602e-08
b'Chr07'	7232000	7345000	154	2.126309321185783e-09	0	9.13669619219497e-09
b'Chr07'	7458000	7571000	354	5.6849496224538506e-09	5.249610082865189e-10	1.5392584851459823e-08
b'Chr07'	9605000	9718000	330	2.74012772618832e-08	1.2381239781443305e-08	3.867937580583743e-08
b'Chr07'	9718000	9831000	602	1.662619458830822e-08	5.443208850873629e-09	3.1679705648211926e-08
b'Chr07'	10283000	10396000	233	2.7137993494289748e-08	1.2117956013849855e-08	3.841609203824398e-08
b'Chr07'	10396000	10509000	1033	9.388887002148718e-09	2.188606319353395e-09	2.350068300056588e-08
b'Chr07'	10509000	10622000	239	1.2277632462374276e-08	3.325087179493357e-09	2.869321264643358e-08
b'Chr07'	10622000	10735000	433	2.91536406956983e-08	1.2870522597383571e-08	3.885431518161124e-08
b'Chr07'	10735000	10848000	713	2.5451602270987636e-09	0	9.555547098107951e-09
b'Chr07'	11074000	11187000	392	2.8328217141351055e-08	1.316414603144336e-08	3.896033019798109e-08
b'Chr07'	11187000	11300000	635	1.6737795436068256e-08	5.554809698633664e-09	3.1791306495971965e-08
b'Chr07'	11300000	11413000	223	4.144449565018597e-09	0	1.2673498254550345e-08
b'Chr07'	11413000	11526000	60	3.9162747838393286e-09	0	1.2445323473371076e-08
b'Chr07'	11639000	11752000	372	4.8696139427023505e-09	5.354669014395692e-10	1.5367953074061905e-08
b'Chr07'	11752000	11865000	1701	5.292465038196414e-09	3.956367619945547e-10	1.5543167458418935e-08
b'Chr07'	11865000	11978000	838	7.029763834372488e-09	1.2721165865109462e-09	1.81058569437248e-08
b'Chr07'	11978000	12091000	438	9.513035882893773e-09	1.93361501418522e-09	2.3950064122449382e-08
b'Chr07'	12317000	12430000	267	2.2963445005559724e-08	9.704384111893038e-09	3.567819496956429e-08
b'Chr07'	12430000	12543000	527	1.1105271565157875e-08	2.8984145489670362e-09	2.6137604454733034e-08
b'Chr07'	15368000	15481000	203	1.2896475835328631e-09	0	6.216758524999002e-09
b'Chr07'	15481000	15594000	192	1.3530464927264697e-08	3.906859325959212e-09	2.955845772691453e-08
b'Chr07'	15594000	15707000	328	2.3735444305941127e-08	9.671310892513856e-09	3.66890310425271e-08
b'Chr07'	15707000	15820000	149	7.722457485392941e-09	1.6784906028633248e-09	2.046892336817765e-08
b'Chr07'	15820000	15933000	139	9.65023474803683e-12	0	3.4213988961118816e-09
b'Chr07'	16046000	16159000	832	7.755838703941286e-09	9.163666041568696e-10	2.0691416379618055e-08
b'Chr07'	16385000	16498000	732	1.6660790445009526e-08	5.477804707574935e-09	3.171430150491324e-08
b'Chr07'	16498000	16611000	167	5.6926672963877055e-09	5.326786822203738e-10	1.5400302525393675e-08
b'Chr07'	17063000	17176000	169	1.0821552117965066e-08	2.7610504740400435e-09	2.603840496241136e-08
b'Chr07'	17176000	17289000	81	9.638401718609025e-09	2.4381210358137017e-09	2.3750197717026186e-08
b'Chr07'	17628000	17741000	623	3.086260673239072e-08	1.6680047027967552e-08	4.037022018447734e-08
b'Chr07'	17741000	17854000	314	4.570056857126605e-09	2.419535147385146e-10	1.4455924759197397e-08
b'Chr07'	18871000	18984000	53	2.4157720106931065e-09	0	9.426158881702294e-09
b'Chr07'	19097000	19210000	202	3.079898964665202e-08	1.6616429942228852e-08	4.030660309873864e-08
b'Chr07'	19210000	19323000	858	2.024879709584023e-08	7.257624402684923e-09	3.4173832176415534e-08
b'Chr07'	19436000	19549000	425	1.9210215269758323e-09	0	8.081351462032381e-09
b'Chr07'	19549000	19662000	52	9.623149117679454e-09	2.422868434884131e-09	2.3734945116096618e-08
b'Chr07'	19775000	19888000	120	3.5058679247791897e-09	0	1.185575710486069e-08
b'Chr07'	19888000	20001000	568	0	0	3.411748661363845e-09
b'Chr07'	20001000	20114000	554	6.039649584674582e-09	8.796609705072505e-10	1.5747284813680555e-08
b'Chr07'	20114000	20227000	699	2.3826323046899643e-08	9.762189633472372e-09	3.677990978348562e-08
b'Chr07'	20227000	20340000	542	2.6002072344509515e-08	1.2489886552023706e-08	3.7926671430453525e-08
b'Chr07'	20340000	20453000	124	2.1042516009277912e-08	7.401218628704621e-09	3.454335263571233e-08
b'Chr07'	20453000	20566000	230	3.301132984201182e-08	1.7791937295783317e-08	4.163477029261763e-08
b'Chr07'	20566000	20679000	332	7.117516049212539e-09	1.0735491666829223e-09	1.986398193199725e-08
b'Chr07'	20679000	20792000	50	1.0451091373691934e-08	2.7108800573603102e-09	2.4191943030199333e-08
b'Chr07'	20905000	21018000	438	2.4539525058126806e-08	9.987031447973046e-09	3.598656197648183e-08
b'Chr07'	21018000	21131000	428	3.0054884246629845e-08	1.4470074448388452e-08	3.9396053862225235e-08
b'Chr07'	21131000	21244000	844	5.480361923320929e-10	0	4.287862907308948e-09
b'Chr07'	21244000	21357000	184	1.1880271501825971e-08	2.3319050043565983e-09	2.6182461156639415e-08
b'Chr07'	21357000	21470000	425	1.619718766033179e-08	5.537786920477627e-09	3.114991329578492e-08
b'Chr07'	21470000	21583000	482	4.8531857526075175e-08	3.6173930177969584e-08	5.3446982277722856e-08
b'Chr07'	21583000	21696000	822	1.5234227128901744e-08	4.825771209526629e-09	2.986555163642088e-08
b'Chr07'	21696000	21809000	724	1.1892998857807668e-08	3.6861418416168293e-09	2.6925331747382827e-08
b'Chr07'	21809000	21922000	952	1.2612154577995537e-08	2.7374262096646163e-09	2.7230652900955785e-08
b'Chr07'	21922000	22035000	571	1.1600918271410477e-08	2.052551773941104e-09	2.590310792622392e-08
b'Chr07'	22035000	22148000	536	2.1858953159640103e-08	8.034173838314794e-09	3.5378955166468336e-08
b'Chr07'	22148000	22261000	409	1.664548919616818e-08	5.462503458733588e-09	3.169900025607189e-08
b'Chr07'	22261000	22374000	472	7.113994943943505e-09	1.3563476960819638e-09	1.8190088053295817e-08
b'Chr07'	22374000	22487000	55	7.522092388735253e-09	1.4781255062056367e-09	2.0268558271519964e-08
b'Chr07'	22826000	22939000	481	3.410100213530443e-08	1.9111813667098138e-08	4.298112943546373e-08
b'Chr07'	22939000	23052000	601	1.7554316516500794e-08	5.766255411478286e-09	3.2195995408036795e-08
b'Chr07'	23052000	23165000	67	1.40800668380152e-09	0	6.335117625267659e-09
b'Chr07'	23391000	23504000	548	1.0383549459036424e-08	2.6433381427048e-09	2.4124401115543824e-08
b'Chr07'	23504000	23617000	212	9.771538785398472e-09	2.571258102603149e-09	2.3883334783815633e-08
b'Chr07'	23617000	23730000	673	5.4392937424854886e-09	5.424654662836297e-10	1.568999616270801e-08
b'Chr07'	23730000	23843000	228	3.8503868998465216e-08	2.5040357626029484e-08	4.6027943073359074e-08
b'Chr07'	23843000	23956000	1322	2.0864768821449506e-09	0	8.2468068172015e-09
b'Chr07'	23956000	24069000	661	3.316573239162603e-08	1.7946339845397525e-08	4.178917284223184e-08
b'Chr07'	24069000	24182000	751	5.739318528651771e-09	5.793299144844395e-10	1.5446953757657744e-08
b'Chr07'	24295000	24408000	383	6.320327064520574e-09	1.0508699272181494e-09	1.728936931680513e-08
b'Chr07'	24408000	24521000	496	3.915112310260604e-09	0	1.2444160999792352e-08
b'Chr07'	24634000	24747000	245	7.688007439967054e-09	8.485353401826381e-10	2.0623585115643823e-08
b'Chr07'	24747000	24860000	175	4.893997122133804e-09	5.598500808710222e-10	1.5392336253493358e-08
b'Chr07'	24860000	24973000	394	4.8831999066754726e-08	3.6474071718649135e-08	5.374712381840241e-08
b'Chr07'	24973000	25086000	458	1.7291949299526772e-08	5.3466318976310225e-09	3.28489901106584e-08
b'Chr07'	25086000	25199000	143	1.1932733409882376e-08	2.3843669124130027e-09	2.623492306469582e-08
b'Chr07'	25199000	25312000	248	0	0	3.411748661363845e-09
b'Chr07'	25312000	25425000	747	1.8466722888746062e-09	0	8.007002223931155e-09
b'Chr07'	25425000	25538000	413	1.7436400601518747e-08	5.491083199622997e-09	3.299344141265037e-08
b'Chr07'	25538000	25651000	604	3.444750759839625e-08	1.8258265695787408e-08	4.25263330292535e-08
b'Chr07'	25651000	25764000	127	8.35754506587949e-10	0	5.883510275515632e-09
b'Chr07'	25764000	25877000	134	2.0095652517770685e-08	7.104479824615379e-09	3.4020687598345987e-08
b'Chr07'	25877000	25990000	588	2.1005615404878178e-08	7.364318024304887e-09	3.4506452031312594e-08
b'Chr07'	25990000	26103000	740	1.0575519195197989e-08	2.835307878866365e-09	2.431637085170539e-08
b'Chr07'	26103000	26216000	64	1.525548076701755e-08	4.847024847642435e-09	2.988680527453669e-08
b'Chr07'	26216000	26329000	247	1.9411929492697988e-08	6.278109105885443e-09	3.408309324323277e-08
