chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr04	25915000	26280000	383	1.1454581255122035e-08	4.876246311680857e-09	2.1831778800829903e-08
Chr04	26645000	27010000	664	4.945792166028229e-09	1.0067004909634422e-09	1.1079682339593477e-08
Chr04	27010000	27375000	299	1.0099742349192959e-08	3.855952108802947e-09	2.0689664532805496e-08
Chr04	27375000	27740000	773	2.9149383257303928e-08	1.6764484772762987e-08	3.8928638263085735e-08
Chr04	27740000	28105000	817	1.2854727456020338e-08	5.969069057006332e-09	2.469360751009174e-08
Chr04	28105000	28470000	708	1.3835818920806698e-08	5.901120111697789e-09	2.6092282897873953e-08
Chr04	28470000	28835000	877	2.2081167442288462e-08	1.156937433965851e-08	3.4867744483912017e-08
Chr04	28835000	29200000	1089	3.863994537900075e-08	2.688836455943735e-08	4.467786700834344e-08
Chr04	29200000	29565000	998	4.6324937109547826e-08	3.546932434528777e-08	5.024138134513328e-08
Chr04	29565000	29930000	858	3.5549845410185814e-08	2.346043864562643e-08	4.254617630259173e-08
Chr04	29930000	30295000	954	1.1716032914402398e-08	5.1007902052287135e-09	2.2494239819162562e-08
Chr04	30295000	30660000	1752	2.6220229868150593e-08	1.4702574416552264e-08	3.697626051208308e-08
Chr04	30660000	31025000	862	9.496845157668641e-09	4.127325528740353e-09	1.947580539358102e-08
Chr04	31025000	31390000	931	1.7557251356764276e-08	9.047689634827655e-09	2.99700864720917e-08
Chr04	31390000	31755000	646	2.43528989229711e-08	1.2761737336860256e-08	3.6599027922719954e-08
Chr04	31755000	32120000	552	5.7544765629988955e-09	1.6366051857805882e-09	1.2155983753999523e-08
Chr04	32120000	32485000	713	4.922113622416021e-08	3.993398215615514e-08	5.284601066921198e-08
Chr04	32485000	32850000	693	2.1007202375695818e-08	1.1529944641548503e-08	3.449421752483424e-08
Chr04	32850000	33215000	895	2.2517585852769978e-08	1.1323526018140578e-08	3.4412955253375176e-08
Chr04	33215000	33580000	540	3.43321495272322e-08	2.1797081565837725e-08	4.207788939895509e-08
Chr04	33580000	33945000	708	1.3722820920119564e-08	6.467174170037841e-09	2.5252913267675424e-08
Chr04	33945000	34310000	1031	1.2413438631668788e-08	5.527780232654782e-09	2.4252318685740192e-08
Chr04	34310000	34675000	1057	3.249175961570993e-08	2.0429397750803646e-08	4.0155901914290074e-08
Chr04	34675000	35040000	535	1.6001883829935586e-08	7.84724153518021e-09	2.8412065334598476e-08
Chr04	35770000	36135000	195	4.3647952995403455e-09	6.594017075830279e-10	1.044414423491311e-08
Chr04	36135000	36500000	866	2.9246764194527414e-08	1.6861865709986473e-08	3.902601920030922e-08
Chr04	36500000	36865000	1128	1.7197602827704395e-08	8.409311843874457e-09	3.0001617920331135e-08
Chr04	36865000	37230000	817	3.4431765770674834e-08	2.1896697809280358e-08	4.217750564239772e-08
Chr04	37230000	37595000	656	2.0247310345748154e-08	1.0120961408592017e-08	3.339663801690621e-08
Chr04	37595000	37960000	901	1.7462273755612392e-08	8.952712033675772e-09	2.987510887093982e-08
Chr04	37960000	38325000	868	2.5579843666198763e-08	1.4048674579944696e-08	3.6731672904030855e-08
Chr04	38325000	38599333	533	1.0855564733495584e-08	4.570978326660537e-09	2.0526500874288755e-08
Chr05	0	329000	1091	1.7198335981806117e-08	7.407542383720461e-09	3.2199510506604106e-08
Chr05	329000	658000	315	2.4409335170764034e-08	1.1029366437801267e-08	3.69794462561167e-08
Chr05	658000	987000	528	1.9201738972424143e-08	8.014401560413309e-09	3.3378968229652556e-08
Chr05	987000	1316000	419	1.7955355578547407e-08	7.347135187541123e-09	3.362818776616613e-08
Chr05	1316000	1645000	723	4.832630426340951e-09	3.2245112963922903e-10	1.3089525815976538e-08
Chr05	1645000	1974000	264	1.4988750492281383e-08	6.20992304951335e-09	2.962335069063022e-08
Chr05	1974000	2303000	741	1.4585818964218464e-08	5.355516885995956e-09	2.8585638090416534e-08
Chr05	2303000	2632000	861	2.1233900083674383e-08	8.660046702959233e-09	3.5367782770125604e-08
Chr05	2632000	2961000	776	1.4999783775841756e-08	6.2209563330737225e-09	2.963438397419059e-08
Chr05	2961000	3290000	726	3.739911520279195e-08	2.375259777560148e-08	4.495156462420271e-08
Chr05	3290000	3619000	1046	2.1715773984959466e-08	9.639060000560331e-09	3.568170319805949e-08
Chr05	3619000	3948000	521	2.59399946057697e-08	1.3153866094248092e-08	3.792766182021114e-08
Chr05	3948000	4277000	515	1.9476803506539013e-08	8.289466094528179e-09	3.3654032763767427e-08
Chr05	4277000	4606000	452	2.7575292619967033e-08	1.3187894369418787e-08	3.890370211932302e-08
Chr05	4606000	4935000	884	5.041874316972541e-08	3.9377392713571897e-08	5.528514369671813e-08
Chr05	4935000	5264000	765	1.2368357450526577e-08	4.677192412344898e-09	2.656287212529675e-08
Chr05	5264000	5593000	818	2.4088100941145533e-08	9.708867115289158e-09	3.6013558007442977e-08
Chr05	5593000	5922000	743	3.853432655132188e-08	2.4224710037380742e-08	4.560143664844723e-08
Chr05	5922000	6251000	992	5.364890422506666e-08	4.260755376891315e-08	5.851530475205938e-08
Chr05	6251000	6580000	594	2.2393257702773796e-08	9.691313584042308e-09	3.564766238768859e-08
Chr05	6580000	6909000	590	2.747111888231206e-08	1.3083720631763815e-08	3.879952838166805e-08
Chr05	6909000	7238000	969	3.5500009573875754e-08	2.1760248511649902e-08	4.341052768109941e-08
Chr05	7238000	7567000	825	1.979689173012777e-08	8.78932105294827e-09	3.507866011418448e-08
Chr05	7567000	7896000	847	4.968903000374483e-08	3.864767954759132e-08	5.455543053073755e-08
Chr05	7896000	8225000	580	1.51208140367316e-08	6.341986593963567e-09	2.9755414235080436e-08
Chr05	8225000	8554000	198	1.949301950382038e-08	8.485448826640879e-09	3.477478788787709e-08
Chr05	8554000	8883000	886	2.983635239465491e-08	1.5305940321100366e-08	3.999071738795271e-08
Chr05	8883000	9212000	702	2.059260564725793e-08	9.356234813479778e-09	3.589179005549301e-08
Chr05	9212000	9541000	789	4.953411622286725e-08	3.8492765766713743e-08	5.440051674985997e-08
Chr05	9541000	9870000	1113	5.1903521712631797e-08	4.086217125647829e-08	5.6769922239624515e-08
Chr05	9870000	10199000	573	1.4396245627189123e-08	5.165943548966616e-09	2.8396064753387194e-08
Chr05	10528000	10857000	318	8.5589582352281e-09	2.3110028377299817e-09	2.0083281153405272e-08
Chr05	10857000	11186000	472	1.7307783796932085e-08	7.51699019884643e-09	3.2308958321730074e-08
Chr05	11186000	11515000	875	2.57074057537941e-08	1.2921277242272492e-08	3.7695072968235544e-08
Chr05	12173000	12502000	76	2.443879391309654e-09	0	8.920945918875617e-09
Chr05	12502000	12831000	1491	5.171624510339717e-08	4.067489464724367e-08	5.658264563038989e-08
Chr05	12831000	13160000	948	5.503874343660645e-08	4.3997392980452944e-08	5.990514396359917e-08
Chr05	13160000	13489000	562	4.9584545851624244e-08	3.854319539547073e-08	5.445094637861696e-08
Chr05	13489000	13818000	350	4.838136466534198e-09	3.2795716983247585e-10	1.3095031856169785e-08
Chr05	14147000	14476000	588	2.873280752946381e-08	1.433118878746451e-08	3.911643553133923e-08
Chr05	14476000	14805000	746	2.369440600412977e-08	1.1680900014124711e-08	3.714438748824467e-08
Chr05	14805000	15134000	532	2.7666262293119763e-08	1.3278864042571518e-08	3.899467179247575e-08
Chr05	15134000	15463000	549	1.1480030712509682e-09	0	6.538297371051724e-09
Chr05	15463000	15792000	558	2.7598427827051348e-08	1.3211029576503102e-08	3.8926837326407335e-08
Chr05	15792000	16121000	550	1.0602659078461906e-08	3.5962958999430234e-09	2.2861864595857244e-08
Chr05	16121000	16450000	831	2.433726939931606e-08	1.0957300666353292e-08	3.690738048466872e-08
Chr05	16450000	16779000	1588	1.7179413421308345e-08	7.388619823222689e-09	3.2180587946106334e-08
Chr05	16779000	17108000	101	8.77307636634132e-09	2.5251209688432033e-09	2.0297399284518497e-08
Chr05	18424000	18753000	573	3.07063950205634e-08	1.6060099288783953e-08	3.993244534428188e-08
Chr05	18753000	19082000	1774	5.253907412779065e-08	4.149772367163714e-08	5.740547465478337e-08
Chr05	19082000	19411000	1043	4.893486024888372e-08	3.789350979273021e-08	5.380126077587644e-08
Chr05	19411000	19740000	144	4.349716941241542e-09	1.6257142204490866e-10	1.2541794446483965e-08
Chr05	20069000	20398000	260	1.11624618966824e-08	3.3647399618610897e-09	2.3714950056693823e-08
Chr05	20398000	20727000	76	7.467091722615703e-09	2.0467730842440346e-09	1.767020758592106e-08
Chr05	20727000	21056000	721	2.176262494202894e-08	9.685910957629805e-09	3.572855415512896e-08
Chr05	21056000	21385000	645	1.4532699076759524e-08	5.302396998537016e-09	2.8532518202957594e-08
Chr05	21385000	21714000	638	5.0730667301313855e-08	3.968931684516034e-08	5.5597067828306574e-08
Chr05	21714000	22043000	633	5.220635392326036e-08	4.116500346710685e-08	5.707275445025308e-08
Chr05	22043000	22372000	317	2.079628527396075e-09	4.250513385745226e-13	7.3729369856168055e-09
Chr05	22372000	22701000	90	7.394164678244709e-09	1.973846039873041e-09	1.7597280541550063e-08
Chr05	23030000	23359000	251	1.5165076591001153e-08	5.686412515144085e-09	2.9831962430177455e-08
Chr05	23359000	23688000	941	3.9037951120156735e-08	2.3976845957128904e-08	4.5598890112251825e-08
Chr05	23688000	24017000	850	2.492004965906761e-08	1.1540080926104844e-08	3.749016074442028e-08
Chr05	24346000	24675000	548	2.335118470164328e-08	1.0406429145288843e-08	3.6583893763482214e-08
Chr05	24675000	25004000	1201	5.738922891025409e-08	4.634787845410058e-08	6.22556294372468e-08
Chr05	25004000	25333000	919	1.3782179281353132e-08	5.751435611290952e-09	2.912590947886769e-08
Chr05	27307000	27636000	652	1.0881090913530738e-08	3.807234923672081e-09	2.3159278358067308e-08
Chr05	27636000	27965000	990	3.215613832959715e-08	1.7630534987233623e-08	4.075479362849417e-08
Chr05	27965000	28294000	293	2.8664234768880876e-08	1.4262616026881577e-08	3.9047862770756296e-08
Chr05	28294000	28623000	195	8.89220767097844e-09	2.644252273480323e-09	2.0416530589155615e-08
Chr05	28623000	28952000	468	2.086520318183089e-08	8.29134980111574e-09	3.4999085868282104e-08
Chr05	29281000	29610000	594	1.694708332069934e-08	6.726762819679497e-09	3.169860581311707e-08
Chr05	29610000	29939000	755	4.7164465469791065e-08	3.574803611236625e-08	5.1954563299290086e-08
Chr05	29939000	30268000	650	1.188039867537833e-08	4.161017807523933e-09	2.5663675906050626e-08
Chr05	30268000	30597000	895	1.7207469172233992e-08	6.599248781227708e-09	3.288030135985272e-08
Chr05	30597000	30926000	1236	2.2138778945067352e-08	9.633378407745831e-09	3.6025992812814396e-08
Chr05	30926000	31255000	682	4.749252761627813e-09	2.390734649260911e-10	1.30061481512634e-08
Chr05	31255000	31584000	849	1.4145755192641048e-08	6.1150115225788684e-09	2.9489485390155607e-08
Chr05	31584000	31913000	348	4.4189795683420247e-08	3.148049869082343e-08	5.003764153542307e-08
Chr05	32242000	32571000	178	9.484182589795694e-09	2.9442290333120704e-09	2.1428085478740225e-08
Chr05	32571000	32900000	602	2.5679371765416473e-08	1.2893243253894863e-08	3.766703897985791e-08
Chr05	32900000	33229000	232	7.970540066362027e-09	2.2271137540407505e-09	1.8092821168560398e-08
Chr05	36519000	36848000	546	1.2480897960594734e-08	4.789732922413054e-09	2.6675412635364904e-08
Chr05	36848000	37177000	882	1.4177374592618884e-08	4.947072514396377e-09	2.8177193718816955e-08
Chr05	37177000	37506000	889	1.2602873106114568e-08	4.0851282411258825e-09	2.6179680917447535e-08
Chr05	37506000	37835000	682	4.9335988677367624e-08	3.829463822121411e-08	5.420238920436034e-08
Chr05	37835000	38164000	696	2.3650460252937443e-08	1.1636954262932385e-08	3.710044173705235e-08
Chr05	38164000	38493000	300	1.7169386016316856e-08	7.3785924182312e-09	3.2170560541114845e-08
Chr05	38493000	38822000	333	6.238285928216667e-09	1.1568189032800526e-09	1.588242768008001e-08
Chr05	38822000	39151000	472	1.3452780704348446e-08	5.314354504726428e-09	2.734000642927739e-08
Chr05	39151000	39480000	1353	5.803077419047848e-08	4.698942373432497e-08	6.289717471747119e-08
Chr05	39480000	39809000	321	1.8878515915976146e-08	7.3575547975264545e-09	3.324702505402803e-08
Chr05	39809000	40138000	1288	2.581075638423904e-08	1.302462787271743e-08	3.779842359868048e-08
Chr05	40138000	40467000	518	3.544935349522171e-08	2.1709592432995857e-08	4.335987160244536e-08
Chr05	40467000	40796000	1158	1.4129485952219705e-08	4.899183873997197e-09	2.8129305078417775e-08
Chr05	40796000	41125000	435	3.3010072718241727e-09	0	9.480287514870206e-09
Chr05	41125000	41454000	365	1.1283880599717732e-08	3.4861586648964217e-09	2.3836368759729153e-08
Chr05	41454000	41783000	386	6.185970065111272e-09	1.104503040174658e-09	1.5830111816974616e-08
Chr05	41783000	42112000	702	3.3197491055905125e-08	1.9874861123316754e-08	4.2072253669591594e-08
Chr05	42112000	42441000	328	1.2272257033358282e-08	4.581091995176602e-09	2.6466771708128455e-08
Chr05	43428000	43757000	572	4.1890922868191323e-08	2.9413016115896225e-08	4.799819480081183e-08
Chr05	43757000	44086000	1545	2.7872678583352693e-08	1.3485280332804448e-08	3.920108808270868e-08
Chr05	44086000	44415000	868	3.495321645927837e-08	2.0604182942342308e-08	4.2797168258480756e-08
Chr05	44415000	44744000	668	4.945946408826935e-08	3.841811363211584e-08	5.432586461526207e-08
Chr05	44744000	45073000	208	1.0420701073363428e-08	3.4143378948445457e-09	2.2679906590758767e-08
Chr05	45073000	45402000	850	1.3614793307841166e-08	5.476367108219148e-09	2.750201903277011e-08
Chr05	45402000	45731000	118	7.65299963807615e-09	1.9095733257548737e-09	1.7775280740274518e-08
Chr05	45731000	46060000	377	2.084011219398785e-08	8.2662588132727e-09	3.4973994880439064e-08
Chr05	46389000	46718000	688	5.1622449047166194e-08	4.058109859101268e-08	5.648884957415891e-08
Chr05	46718000	47047000	469	3.840923969920525e-08	2.409962318526411e-08	4.54763497963306e-08
Chr05	47047000	47376000	699	4.893804127366596e-09	3.836248306648739e-10	1.3150699517002183e-08
Chr05	47376000	47705000	531	2.874282899756661e-08	1.434121025556731e-08	3.912645699944203e-08
Chr05	47705000	48034000	671	2.9662465155845252e-08	1.429499497057729e-08	3.9378829491177876e-08
Chr05	48692000	49021000	128	8.470001591403566e-09	2.222046193905449e-09	1.9994324509580743e-08
Chr05	49021000	49350000	49	6.8741588432189944e-09	1.3313128832252248e-09	1.7380356888098503e-08
Chr05	50995000	51324000	502	2.231806475472211e-08	9.616120635990622e-09	3.5572469439636903e-08
Chr05	51324000	51653000	768	1.721344168225261e-08	6.6052212912463244e-09	3.288627386987133e-08
Chr05	51653000	51982000	783	8.26096335923373e-09	2.0569280737273376e-09	2.002014170140817e-08
Chr05	51982000	52311000	211	2.2456616973955094e-08	9.754672855223605e-09	3.571102165886988e-08
Chr05	52311000	52640000	244	1.2620825409375574e-08	4.1030805443868885e-09	2.619763322070854e-08
Chr05	52640000	52969000	83	8.03146781057066e-09	2.2880414982493834e-09	1.8153748912769028e-08
Chr05	52969000	53298000	164	6.235422651615865e-09	1.1539556266792505e-09	1.587956440347921e-08
Chr05	53298000	53627000	82	5.707838936685975e-09	9.226800897432251e-10	1.4984012321661524e-08
Chr05	53627000	53956000	63	7.862736345338736e-09	2.1193100330174603e-09	1.7985017447537104e-08
Chr05	53956000	54285000	51	6.782934307916222e-09	1.2400883479224522e-09	1.7289132352795733e-08
Chr05	54285000	54614000	582	1.7906426710437656e-08	7.298206319431372e-09	3.357925889805638e-08
Chr05	54943000	55272000	112	3.968262714348665e-09	2.0038877590363153e-11	1.156077269063279e-08
Chr05	55272000	55601000	141	0	0	7.149136971307244e-09
Chr05	55601000	55930000	495	4.64781338527645e-09	1.376340885747284e-10	1.2904708774912037e-08
Chr05	55930000	56259000	300	1.628216251186019e-08	7.110873139470765e-09	3.113650258095277e-08
Chr05	56259000	56588000	911	3.525386023204498e-08	2.151409916981913e-08	4.3164378339268634e-08
Chr05	56588000	56917000	846	3.308502263662816e-08	1.9762392704039788e-08	4.195978525031463e-08
Chr05	56917000	57246000	519	2.5157551064016032e-08	1.1875962301889771e-08	3.7923679751518524e-08
Chr05	57246000	57575000	1093	4.939399207983468e-08	3.8352641623681166e-08	5.42603926068274e-08
Chr05	57575000	57904000	229	6.985818149380683e-09	1.4429721893869132e-09	1.749201619426019e-08
Chr05	57904000	58233000	465	1.9984073466650927e-08	8.837831470599186e-09	3.472845384994232e-08
Chr05	58233000	58562000	398	9.992951421251451e-09	3.451375784519929e-09	2.259897600100469e-08
Chr05	58562000	58891000	667	2.4685725539341643e-08	1.1305756806378877e-08	3.72558366246943e-08
Chr05	58891000	59220000	505	1.5110343061342534e-08	6.331515618574501e-09	2.974494325969137e-08
Chr05	59220000	59549000	1021	1.7649071915274604e-08	7.04085152426832e-09	3.332190410289332e-08
Chr05	59549000	59878000	726	2.097155342528468e-08	8.397700044569529e-09	3.51054361117359e-08
Chr05	59878000	60207000	475	1.3658438406714427e-08	5.627694736652247e-09	2.9002168604228985e-08
Chr05	60865000	61194000	413	1.4170592969484997e-08	4.9402908912624895e-09	2.8170412095683068e-08
Chr05	61523000	61852000	542	3.917372051064839e-10	0	5.767545048428404e-09
Chr05	61852000	62181000	778	4.237445748541433e-08	2.8736111210867253e-08	4.8262687033804075e-08
Chr05	62181000	62510000	501	1.2166624517340341e-08	4.475459479158661e-09	2.6361139192110515e-08
Chr05	62510000	62839000	719	2.075136079688648e-08	8.17750741617133e-09	3.48852434833377e-08
Chr06	0	153000	342	1.2841122163184605e-08	4.320526334286523e-09	2.7035809366612807e-08
Chr06	153000	306000	356	4.050001556876846e-08	2.7972808119615098e-08	4.665020188454715e-08
Chr06	306000	459000	316	1.8938802590730516e-08	6.860276922195339e-09	3.2774380784962824e-08
Chr06	459000	612000	697	0	0	3.548688853882708e-09
Chr06	612000	765000	261	1.0493165395471295e-11	0	3.5591820192781795e-09
Chr06	765000	918000	68	0	0	3.548688853882708e-09
Chr06	918000	1071000	89	0	0	3.548688853882708e-09
Chr06	1071000	1224000	569	2.0019402811931454e-09	0	7.308861650212479e-09
Chr06	1224000	1377000	335	3.7968597761941706e-08	2.4313045917092804e-08	4.470732724747537e-08
Chr06	1377000	1530000	565	4.6969745355924865e-09	2.3476007099688274e-10	1.3823504200930042e-08
Chr06	1530000	1683000	461	8.314412057752954e-09	1.921725544274048e-09	2.0654486264670913e-08
Chr06	1836000	1989000	446	1.1222747754558146e-08	3.696950924392515e-09	2.4237293950846428e-08
Chr06	1989000	2142000	404	1.8547744760316133e-09	0	7.161695845050947e-09
Chr06	2142000	2295000	464	4.223174790037388e-09	0	1.3349704455374943e-08
Chr06	2295000	2448000	647	1.6707243796325962e-08	5.955096401671163e-09	3.0509526313231925e-08
Chr06	2448000	2601000	650	3.6656886854871695e-09	0	1.155093933791568e-08
Chr06	2601000	2754000	243	3.100478174240612e-08	1.661124595693314e-08	3.910598251928382e-08
Chr06	2754000	2907000	188	2.7922886293643054e-08	1.3488944385278053e-08	3.737328471301805e-08
Chr06	2907000	3060000	231	4.88265031327786e-08	3.772071466614204e-08	5.383577506336802e-08
Chr06	3060000	3213000	347	8.59206397190215e-09	2.199377458423243e-09	2.093213817882011e-08
Chr06	3213000	3366000	785	2.717601944260776e-09	0	9.122451284041357e-09
Chr06	3366000	3519000	383	1.3946730160009794e-08	4.675416754120079e-09	2.7638593003511e-08
Chr06	3519000	3672000	238	3.5510704613022696e-08	2.2116241119112872e-08	4.320436720892057e-08
Chr06	3672000	3825000	406	2.8770439601786134e-08	1.4447427847372605e-08	3.794118651920573e-08
Chr06	3825000	3978000	456	4.192932818006353e-08	2.920378236295859e-08	4.7990224320588603e-08
Chr06	3978000	4131000	479	1.3800666380448681e-08	4.529352974558967e-09	2.749252922394989e-08
Chr06	4131000	4284000	159	2.684209308562538e-08	1.3850972639565611e-08	3.7172027326951934e-08
Chr06	4284000	4437000	253	4.12347979125788e-09	0	1.2008730443686391e-08
Chr06	4437000	4590000	298	2.4710298668101036e-09	0	8.875879206590685e-09
Chr06	4590000	4743000	146	1.1294201351009479e-08	2.898527061890563e-09	2.4674628339627887e-08
Chr06	4743000	4896000	284	1.9713101364208026e-08	8.325516022847719e-09	3.3533784983977646e-08
Chr06	4896000	5049000	236	4.663191514114719e-10	0	4.465183146902786e-09
Chr06	5049000	5202000	152	2.1250189591565894e-08	8.628487641299764e-09	3.343525001889359e-08
Chr06	5202000	5355000	152	1.2826068781926829e-08	4.305472953028747e-09	2.702075598535503e-08
Chr06	5355000	5508000	161	1.001420794160772e-08	3.067353694205009e-09	2.3107510916772254e-08
Chr06	5508000	5661000	482	3.3470502326558436e-09	0	1.1347121904443462e-08
Chr06	5661000	5814000	301	1.1612304137101412e-08	3.216629847982497e-09	2.499273112571982e-08
Chr06	5814000	5967000	325	5.101890058929219e-08	4.0440177625009336e-08	5.574994032704088e-08
Chr06	5967000	6120000	452	4.389096815797026e-08	3.078934756954092e-08	4.9639440966845506e-08
Chr06	6120000	6273000	572	0	0	3.548688853882708e-09
Chr06	6273000	6426000	188	1.2033548049155306e-08	3.3948105904448405e-09	2.617823658071412e-08
Chr06	6426000	6579000	282	4.9087310159684876e-08	3.850858719540202e-08	5.381834989743356e-08
Chr06	6885000	7038000	637	1.3117436163307017e-08	4.041917782055148e-09	2.6905433218510523e-08
Chr06	7038000	7191000	286	3.363348896005322e-08	1.9827719987578567e-08	4.127265008594735e-08
Chr06	7191000	7344000	451	4.7756372289526635e-08	3.551309953834877e-08	5.263859686969826e-08
Chr06	7497000	7650000	1010	0	0	3.548688853882708e-09
Chr06	7650000	7803000	347	3.517401671190847e-08	2.1538067764142927e-08	4.268259509318519e-08
Chr06	8109000	8262000	484	2.4241090651366203e-08	1.0738147687605004e-08	3.558128476844829e-08
Chr06	8415000	8568000	193	3.011822556060965e-08	1.5358368135447926e-08	3.8815389172124826e-08
Chr06	8568000	8721000	305	2.823128803066586e-08	1.379734612230086e-08	3.7681686450040866e-08
Chr06	8721000	8874000	349	2.9963387570292304e-08	1.520353014513058e-08	3.866055118180748e-08
Chr06	8874000	9027000	207	2.9672230436874497e-08	1.5461234234850235e-08	3.858984499477624e-08
Chr06	9639000	9792000	137	1.874614330297525e-09	0	7.181535699316858e-09
Chr06	9792000	9945000	748	3.2049712749001e-08	1.7449970711454453e-08	4.003556011017036e-08
Chr06	9945000	10098000	193	0	0	3.548688853882708e-09
Chr06	10098000	10251000	412	1.1898991486872172e-08	3.260254028161707e-09	2.6043680018430986e-08
Chr06	10404000	10557000	430	2.6052541042779026e-08	1.1895327308123299e-08	3.5806839123145676e-08
Chr06	10557000	10710000	205	3.803760022260326e-09	0	1.1689010674688837e-08
Chr06	10710000	10863000	349	2.6316439474280294e-09	0	9.03649328720861e-09
Chr06	10863000	11016000	445	5.254633352241175e-08	4.196761055812889e-08	5.727737326016043e-08
Chr06	11016000	11169000	362	3.324012377680103e-08	1.941134076920432e-08	4.1280428909595887e-08
Chr06	11169000	11322000	180	1.6038831550968235e-08	5.260414103513678e-09	3.025903096895959e-08
Chr06	11322000	11475000	222	9.87950630897996e-09	2.9326520615772484e-09	2.2972809284144493e-08
Chr06	11475000	11628000	147	2.282105437244331e-08	9.007615490816414e-09	3.507305867243849e-08
Chr06	11628000	11781000	373	4.8821160132600436e-08	3.7715371665963865e-08	5.3830432063189854e-08
Chr06	11781000	11934000	632	4.686503630251462e-08	3.526219166187997e-08	5.183901166743379e-08
Chr06	11934000	12087000	403	4.090012443010024e-08	2.8708090469910265e-08	4.6806925078703174e-08
Chr06	12087000	12240000	283	3.8993695772207496e-08	2.587310506940991e-08	4.598920465548598e-08
Chr06	12240000	12393000	300	3.97190014734418e-08	2.62836778198318e-08	4.564738698927166e-08
Chr06	12393000	12546000	373	2.6618162332391696e-08	1.180340819782946e-08	3.651609413989268e-08
Chr06	13005000	13158000	701	1.5290105598771836e-08	5.510432127727589e-09	3.080831453885144e-08
Chr06	13158000	13311000	341	2.8275675476552623e-09	0	9.979403093659552e-09
Chr06	13923000	14076000	583	4.907761057638766e-09	0	1.3507380118939008e-08
Chr06	14076000	14229000	622	0	0	3.548688853882708e-09
Chr06	14229000	14382000	207	9.087892772421263e-10	0	5.913627598796086e-09
Chr06	14382000	14535000	457	1.772643535965184e-08	6.509905388160143e-09	3.163505539312777e-08
Chr06	14535000	14688000	1123	9.28572757975022e-09	2.247835044328246e-09	2.2007401693896926e-08
Chr06	14688000	14841000	1280	1.4407168045066592e-08	4.682832441643917e-09	2.8928811044265594e-08
Chr06	14841000	14994000	360	1.5892405995570145e-08	5.848654298572585e-09	3.0699313784337064e-08
Chr06	14994000	15147000	287	1.7630141312855492e-08	6.413611341363796e-09	3.153876134633142e-08
Chr06	15147000	15300000	144	2.2655684172688064e-08	1.0263952132203794e-08	3.514978486006495e-08
Chr06	15300000	15453000	767	1.3887604756296729e-09	0	6.141620225841896e-09
Chr06	15453000	15606000	1924	0	0	3.548688853882708e-09
Chr06	15606000	15759000	265	2.0413812404079552e-08	7.943757149014602e-09	3.318632593978773e-08
Chr06	15759000	15912000	158	8.356646192060654e-09	1.9639596785817477e-09	2.0696720398978614e-08
Chr06	15912000	16065000	745	1.4689677233831615e-08	4.828537595641818e-09	2.900508253944099e-08
Chr06	16065000	16218000	304	2.8859506212242832e-08	1.360950566099491e-08	3.792765582123566e-08
Chr06	16218000	16371000	288	8.3078245067235e-09	1.915137993244594e-09	2.064789871364146e-08
Chr06	16371000	16524000	364	5.2799149563233545e-08	4.222042659895068e-08	5.753018930098223e-08
Chr06	16524000	16677000	410	4.0856355604252006e-08	2.8664321644062033e-08	4.676315625285494e-08
Chr06	16677000	16830000	631	8.369141754084198e-09	1.9764552406052914e-09	2.070921596100216e-08
Chr06	16830000	16983000	724	6.809271615544647e-09	7.893010934692781e-10	1.8770872569724732e-08
Chr06	16983000	17136000	274	2.902643467049272e-08	1.3776434119244798e-08	3.8094584279485546e-08
Chr06	17136000	17289000	413	3.501089147210867e-08	2.1374942524343132e-08	4.2519469853385396e-08
Chr06	17289000	17442000	511	1.679614731500987e-08	6.043999920355071e-09	3.059842983191583e-08
Chr06	17442000	17595000	239	9.022769487708897e-09	2.3682738665033274e-09	2.152750944233076e-08
Chr06	17595000	17748000	469	3.651422586567494e-09	0	1.1536673238996005e-08
Chr06	17748000	17901000	714	3.960890717878002e-09	0	1.1846141370306513e-08
Chr06	17901000	18054000	226	1.3012146482596851e-08	3.936628101344982e-09	2.6800143537800357e-08
Chr06	18054000	18207000	767	2.461374119132681e-08	1.1230915099570027e-08	3.627944337335559e-08
Chr06	18207000	18360000	535	1.1677394414541408e-08	3.0386569558309423e-09	2.582208294610022e-08
Chr06	18360000	18513000	912	0	0	3.548688853882708e-09
Chr06	18513000	18666000	325	5.104544707619284e-10	0	4.509318466253243e-09
Chr06	18666000	18819000	387	8.077317061120056e-09	1.6846305476411501e-09	2.0417391268038017e-08
Chr06	18819000	18972000	332	8.691343135755074e-09	2.0368475145495045e-09	2.119608309037694e-08
Chr06	18972000	19125000	346	2.7880974962061264e-08	1.3447033053696263e-08	3.733137338143627e-08
Chr06	19125000	19278000	486	6.667157746246328e-09	1.4289362896525226e-09	1.7188315735520212e-08
Chr06	19278000	19431000	273	1.0465119063058446e-08	2.935756995898295e-09	2.2762659071590782e-08
Chr06	19431000	19584000	529	1.3948422647363789e-08	4.6771092414740744e-09	2.7640285490864996e-08
Chr06	19584000	19737000	413	1.8431147889387588e-08	6.363992125869897e-09	3.189015326624665e-08
Chr06	19737000	19890000	43	0	0	3.548688853882708e-09
Chr06	20349000	20502000	82	0	0	3.548688853882708e-09
Chr06	20502000	20655000	47	1.5201568798207624e-09	0	6.2730166300329855e-09
